Index,dG_prime_kJ_mol,sigma_kJ_mol,estimable,status
86766_0,-8.700349210955494,0.6673776071795995,True,ok
86774_0,-371.24149415414365,100000.00007921064,False,ok
86780_0,-8.698454178684074,0.6673776071795994,True,ok
86788_0,-8.69845417868396,0.6673776071795995,True,ok
86796_0,-8.701456930995846,0.6673776071795994,True,ok
86801_0,-8.701456930995619,0.6673776071795994,True,ok
86809_0,-8.698454178683846,0.6673776071795994,True,ok
86817_0,-8.700349210955324,0.6673776071795994,True,ok
86823_0,-371.2039189034057,100000.00007921064,False,ok
86831_0,-8.69845417868396,0.6673776071795993,True,ok
86839_0,-8.698454178683846,0.6673776071795994,True,ok
86845_0,-8.701456930995732,0.6673776071795993,True,ok
86853_0,0.023858747971019056,1.5997616664342137e-15,True,ok
8685_1,-12.442154275321855,4.77585773877892,True,ok
86867_0,-8.70145768479631,0.6673776071795995,True,ok
86875_0,-8.703352717067446,0.6673776071795995,True,ok
86881_0,-8.701457684796196,0.6673776071795993,True,ok
86889_0,-362.51617847517673,100000.0000793283,False,ok
86897_0,-8.701457684795969,0.6673776071795993,True,ok
86903_0,-8.701457684796083,0.6673776071795994,True,ok
86911_0,-8.701457684795969,0.6673776071795993,True,ok
86919_0,0.023858747971019056,1.5794546591620199e-15,True,ok
86925_0,0.023858747970962213,1.4849350829759325e-15,True,ok
86933_0,-8.704460437107855,0.6673776071795994,True,ok
8693_1,-3.6183827013678638,0.9361853552194982,True,ok
86947_0,0.023858747970962213,1.3564812402495517e-15,True,ok
86955_0,0.02686150028262091,8.840597013212093e-16,True,ok
86961_0,-362.478603224439,100000.0000793283,False,ok
86969_0,-8.701457684796196,0.6673776071795994,True,ok
86977_0,0.02686150028262091,1.0725687733723908e-15,True,ok
86983_0,0.026861500282848283,9.481375603192888e-16,True,ok
86991_0,-16.149131787225542,3.878892486242525,True,ok
86999_0,-8.701456930995846,0.6673776071795994,True,ok
87002_0,-8.701456930995846,0.6673776071795995,True,ok
87010_0,-8.698454178684301,0.6673776071795995,True,ok
87018_0,-8.698454178684301,0.6673776071795995,True,ok
87024_0,-371.24149415414354,100000.00007921064,False,ok
87030_0,-8.698454178684074,0.6673776071795993,True,ok
87038_0,-8.69845417868396,0.6673776071795994,True,ok
87046_0,-8.701456930995846,0.6673776071795994,True,ok
87052_0,0.026862254082857362,1.6328458059164482e-15,True,ok
87060_0,0.029865006394629745,1.4899426594743187e-15,True,ok
87068_0,0.029865006394629745,1.4899426594743187e-15,True,ok
87074_0,-362.51317496906483,100000.0000793283,False,ok
87082_0,0.029865006394743432,1.2093060685785604e-15,True,ok
8708_0,-3.6183827013678638,0.9361853552194982,True,ok
87096_0,0.02686225408297105,1.144132423771134e-15,True,ok
87104_0,-8.70145693099596,0.6673776071795994,True,ok
87110_0,-8.698454178684301,0.6673776071795995,True,ok
87118_0,-8.698454178684301,0.6673776071795995,True,ok
87126_0,-8.698454178684187,0.6673776071795995,True,ok
87132_0,-8.698454178684187,0.6673776071795994,True,ok
87140_0,-8.698454178684187,0.6673776071795995,True,ok
87148_0,0.026862254082857362,1.6664688607182443e-15,True,ok
87154_0,0.02686225408297105,1.5145291616633755e-15,True,ok
87162_0,0.026862254082857362,1.2694050237765818e-15,True,ok
8716_0,1.0241639545677117,1.1713947853498277,True,ok
87176_0,0.029865006394516058,1.405715837385811e-15,True,ok
87184_0,0.029865006394629745,1.454030807463078e-15,True,ok
87191_0,-8.69845417868396,0.6673776071795995,True,ok
87199_0,-8.701456930995846,0.6673776071795994,True,ok
87206_0,-371.50260812093705,100000.00007921064,False,ok
87213_0,-8.701456930995732,0.6673776071795993,True,ok
87221_0,-8.698454178684187,0.6673776071795994,True,ok
87229_0,-8.698454178684187,0.6673776071795995,True,ok
87235_0,-8.698454178684187,0.6673776071795995,True,ok
87243_0,-24.874447466192123,3.853509023134882,True,ok
8724_1,-10.345258147720074,0.8681795068803966,True,ok
87257_0,-371.50260812093694,100000.00007921064,False,ok
87263_0,-8.701456930995846,0.6673776071795994,True,ok
87271_0,-8.698454178684187,0.6673776071795993,True,ok
87279_0,-8.698454178684074,0.6673776071795994,True,ok
87285_0,-8.698454178684074,0.6673776071795994,True,ok
87291_0,-8.69845417868396,0.6673776071795994,True,ok
87299_0,-8.701456930995732,0.6673776071795995,True,ok
87305_0,-8.701456930995846,0.6673776071795994,True,ok
87313_0,-8.701456930995846,0.6673776071795994,True,ok
8731_1,357.93360832365363,100000.00008625138,False,ok
87327_0,-8.698454178684074,0.6673776071795995,True,ok
87335_0,-8.69845417868396,0.6673776071795994,True,ok
87342_0,-24.874447466192123,3.853509023134882,True,ok
87350_0,-8.701456930995676,0.6673776071795995,True,ok
87358_0,-8.69845417868396,0.6673776071795995,True,ok
87365_0,-8.701456930995846,0.6673776071795994,True,ok
87371_0,-8.698454178684074,0.6673776071795994,True,ok
87379_0,-8.69845417868396,0.6673776071795994,True,ok
87387_0,-8.698454178684074,0.6673776071795995,True,ok
87393_0,-24.874447466192123,3.853509023134882,True,ok
87400_0,0.026862254083027892,1.9455808326124626e-15,True,ok
87408_0,0.029865006394743432,1.7116604776401528e-15,True,ok
87414_0,0.026862254082857362,1.6090516295153066e-15,True,ok
87422_0,-362.475599718327,100000.0000793283,False,ok
8742_0,-19.834161543141704,4.043041611765548,True,ok
87437_0,-8.698454178684187,0.6673776071795994,True,ok
87445_0,-8.701456930995846,0.6673776071795994,True,ok
87452_0,-8.70145693099596,0.6673776071795994,True,ok
87460_0,-8.698454178684187,0.6673776071795995,True,ok
87468_0,-8.698454178684187,0.6673776071795995,True,ok
87474_0,-371.24149415414354,100000.00007921064,False,ok
87482_0,-8.698454178684074,0.6673776071795994,True,ok
8748_0,-17.49752146083904,4.104434803922338,True,ok
87496_0,-8.701456930995846,0.6673776071795994,True,ok
87504_0,-8.704460437107855,0.6673776071795994,True,ok
87510_0,-8.701457684796196,0.6673776071795994,True,ok
87518_0,-8.701457684796196,0.6673776071795994,True,ok
87526_0,-8.701457684796083,0.6673776071795993,True,ok
87532_0,-8.701457684796083,0.6673776071795993,True,ok
87540_0,-8.701457684795969,0.6673776071795993,True,ok
87548_0,0.026862254083084736,1.398065272188457e-15,True,ok
87554_0,0.026862254083198422,1.0339315019862231e-15,True,ok
87562_0,0.026862254083084736,1.3391990883055188e-15,True,ok
8756_0,-3.6183827013678638,0.9361853552194982,True,ok
87576_0,0.029865006394743432,1.6150729627397631e-15,True,ok
87584_0,0.02986500639485712,1.4303670440421078e-15,True,ok
87590_0,0.029865006394970806,1.1571211292712116e-15,True,ok
87598_0,-8.701456930995732,0.6673776071795994,True,ok
87605_0,-8.701456930995619,0.6673776071795994,True,ok
87611_0,-8.69845417868396,0.6673776071795995,True,ok
87619_0,-8.69845417868396,0.6673776071795995,True,ok
87627_0,-8.698454178684074,0.6673776071795994,True,ok
87633_0,-8.698454178684074,0.6673776071795993,True,ok
87641_0,-8.698454178683846,0.6673776071795994,True,ok
87649_0,0.026862254083084736,1.398065272188457e-15,True,ok
87655_0,0.026862254083198422,1.0339315019862231e-15,True,ok
87663_0,0.026862254083084736,1.3391990883055188e-15,True,ok
8766_1,-3.6183827013679775,0.9361853552194982,True,ok
87677_0,0.029865006394743432,1.6150729627397631e-15,True,ok
87685_0,0.02986500639485712,1.4303670440421078e-15,True,ok
87691_0,0.029865006394970806,1.1571211292712116e-15,True,ok
87699_0,-8.70145693099596,0.6673776071795995,True,ok
87705_0,-8.70145693099596,0.6673776071795995,True,ok
87713_0,-8.701456930995846,0.6673776071795994,True,ok
8771_1,1.0241623773498532,1.1713947853498274,True,ok
87727_0,-8.698454178684187,0.6673776071795994,True,ok
87735_0,-8.698454178684187,0.6673776071795994,True,ok
87741_0,-8.69845417868396,0.6673776071795994,True,ok
87749_0,-8.701456930995732,0.6673776071795995,True,ok
87757_0,-8.700349210955267,0.6673776071795994,True,ok
87763_0,-8.698454178684074,0.6673776071795994,True,ok
8776_1,-3.6183827013678638,0.9361853552194983,True,ok
87777_0,-371.50260812093694,100000.00007921064,False,ok
87785_0,-371.20391890340585,100000.00007921064,False,ok
87791_0,-8.69845417868413,0.6673776071795995,True,ok
87799_0,-8.701456930995903,0.6673776071795994,True,ok
87806_0,-8.701456930996017,0.6673776071795994,True,ok
87812_0,-8.698454178684244,0.6673776071795994,True,ok
87820_0,-24.874447466192294,3.8535090231348823,True,ok
87828_0,-8.698454178684074,0.6673776071795994,True,ok
87834_0,-8.698454178684187,0.6673776071795993,True,ok
87842_0,-8.698454178684187,0.6673776071795993,True,ok
8784_0,1.024164554516119,1.1713947853498272,True,ok
87856_0,-8.701456930995846,0.6673776071795993,True,ok
87864_0,-8.698454178684074,0.6673776071795993,True,ok
87870_0,-24.87444746619235,3.853509023134882,True,ok
87878_0,-8.704460437107969,0.6673776071795994,True,ok
87886_0,-8.701457684796196,0.6673776071795995,True,ok
87892_0,-8.703352717067446,0.6673776071795994,True,ok
87900_0,-371.24449766025566,100000.00007921064,False,ok
87908_0,-8.701457684796083,0.6673776071795993,True,ok
87914_0,-8.701457684795969,0.6673776071795994,True,ok
87922_0,-8.704460437107855,0.6673776071795993,True,ok
8792_0,-3.6183827013679775,0.9361853552194982,True,ok
87936_0,-371.24449766025555,100000.00007921064,False,ok
87944_0,-8.701457684796083,0.6673776071795995,True,ok
87950_0,-8.701456930995846,0.6673776071795993,True,ok
87958_0,-8.698454178684074,0.6673776071795994,True,ok
87966_0,-8.698454178684074,0.6673776071795994,True,ok
87972_0,-8.701456930995732,0.6673776071795993,True,ok
87980_0,-8.704460437107741,0.6673776071795994,True,ok
87988_0,-8.704460437107628,0.6673776071795993,True,ok
87994_0,-8.701457684796083,0.6673776071795995,True,ok
88001_0,-8.701457684795969,0.6673776071795993,True,ok
88009_0,-8.701457684796083,0.6673776071795994,True,ok
88015_0,-8.701457684795741,0.6673776071795994,True,ok
88023_0,-8.704460437107855,0.6673776071795994,True,ok
8802_1,1.0241623773498532,1.1713947853498277,True,ok
88037_0,-8.704460437107741,0.6673776071795994,True,ok
88045_0,-8.701457684796196,0.6673776071795994,True,ok
88051_0,-8.701457684796083,0.6673776071795994,True,ok
88059_0,-8.701457684796196,0.6673776071795995,True,ok
88067_0,-24.87745097230436,3.853509023134882,True,ok
88073_0,-8.704460437107855,0.6673776071795994,True,ok
88081_0,-371.50561162704895,100000.00007921064,False,ok
88089_0,-8.704460437107741,0.6673776071795993,True,ok
88096_0,0.02686150028262091,1.2777880969609985e-15,True,ok
88104_0,0.026861500282734596,7.578416253927542e-16,True,ok
88111_0,-8.701457684796196,0.6673776071795993,True,ok
88119_0,-8.704460437107684,0.6673776071795993,True,ok
88127_0,-8.704460437107855,0.6673776071795994,True,ok
88133_0,-8.701457684795855,0.6673776071795995,True,ok
88141_0,-8.703352717067332,0.6673776071795995,True,ok
88149_0,-371.24449766025543,100000.00007921064,False,ok
88155_0,-8.701457684795969,0.6673776071795993,True,ok
88163_0,-8.701457684795855,0.6673776071795995,True,ok
8816_1,355.1397297953634,100000.00008722233,False,ok
88177_0,-8.704460437107855,0.6673776071795995,True,ok
88185_0,-8.701457684796083,0.6673776071795995,True,ok
88191_0,-8.703352717067332,0.6673776071795995,True,ok
88199_0,-371.24449766025543,100000.00007921064,False,ok
88206_0,0.026861500282734596,1.7119299406822256e-15,True,ok
88212_0,0.026861500282734596,2.0907904692823694e-15,True,ok
88220_0,0.023858747971019056,1.7041119142202158e-15,True,ok
88228_0,-8.704460437107741,0.6673776071795993,True,ok
88234_0,-8.701457684795969,0.6673776071795994,True,ok
88240_0,-8.704460437107855,0.6673776071795993,True,ok
88248_0,-371.2069224095177,100000.00007921064,False,ok
88254_0,-8.701457684795969,0.6673776071795994,True,ok
88262_0,-8.701457684796083,0.6673776071795993,True,ok
8826_0,357.9336083236535,100000.00008625138,False,ok
88276_0,-8.704460437107684,0.6673776071795994,True,ok
88284_0,-8.701457684795969,0.6673776071795994,True,ok
88290_0,-8.704460437107855,0.6673776071795993,True,ok
88298_0,-371.2069224095177,100000.00007921064,False,ok
88306_0,-8.701457684795855,0.6673776071795993,True,ok
88313_0,-8.701457684795969,0.6673776071795994,True,ok
88321_0,-8.704460437107855,0.6673776071795993,True,ok
88329_0,-8.704460437107741,0.6673776071795995,True,ok
88336_0,0.02686150028262091,2.221336800682807e-15,True,ok
88344_0,0.02686150028262091,2.221336800682807e-15,True,ok
88350_0,-362.51617847517673,100000.0000793283,False,ok
88358_0,0.026861500282734596,1.7119299406822256e-15,True,ok
88366_0,0.02686150028296197,2.014295587869908e-15,True,ok
88372_0,0.023858747970962213,2.5249695747493708e-15,True,ok
88380_0,-8.704460437107741,0.6673776071795994,True,ok
88388_0,-8.704460437107628,0.6673776071795994,True,ok
88394_0,-8.701457684796083,0.6673776071795995,True,ok
88401_0,-8.701457684795969,0.6673776071795994,True,ok
88409_0,-8.701457684796083,0.6673776071795995,True,ok
88415_0,-8.701457684795741,0.6673776071795995,True,ok
88423_0,-8.704460437107855,0.6673776071795993,True,ok
8842_1,-12.854976382121208,4.174389876468353,True,ok
88437_0,-8.704460437107741,0.6673776071795993,True,ok
88445_0,-8.701457684796196,0.6673776071795993,True,ok
88451_0,-8.701457684796083,0.6673776071795994,True,ok
88459_0,-8.701457684796196,0.6673776071795993,True,ok
88466_0,0.02686150028296197,1.305618577014001e-15,True,ok
88474_0,0.023858747970962213,1.4853305245290385e-15,True,ok
88481_0,-371.50561162704906,100000.00007921064,False,ok
88489_0,-8.704460437107855,0.6673776071795993,True,ok
88495_0,-8.701457684796196,0.6673776071795993,True,ok
88503_0,-8.701457684796196,0.6673776071795993,True,ok
8850_1,-12.854976382121208,4.174389876468353,True,ok
88517_0,-24.877450972304132,3.853509023134882,True,ok
88525_0,-8.704460437107798,0.6673776071795993,True,ok
88531_0,-371.50561162704895,100000.00007921064,False,ok
88539_0,-8.704460437107741,0.6673776071795993,True,ok
88547_0,-371.2069224095178,100000.00007921064,False,ok
88553_0,-8.701457684796083,0.6673776071795994,True,ok
88561_0,-8.701457684796196,0.6673776071795994,True,ok
88569_0,-8.704460437107684,0.6673776071795994,True,ok
88575_0,-8.704460437107969,0.6673776071795994,True,ok
88583_0,-8.701457684796424,0.6673776071795994,True,ok
8858_1,-5.702714646220102,0.9315174901663522,True,ok
88597_0,-8.704460437108082,0.6673776071795993,True,ok
88604_0,-8.698454178683846,0.6673776071795995,True,ok
88610_0,-371.20391890340557,100000.00007921064,False,ok
88618_0,-8.698454178683619,0.6673776071795994,True,ok
88626_0,-8.701456930995505,0.6673776071795994,True,ok
88632_0,-8.70034921095521,0.6673776071795994,True,ok
88640_0,-8.69845417868396,0.6673776071795993,True,ok
88648_0,-8.704460437107969,0.6673776071795995,True,ok
88654_0,-8.704460437107969,0.6673776071795994,True,ok
88662_0,-8.704460437107855,0.6673776071795993,True,ok
8866_0,-10.345259724937819,0.8681795068803966,True,ok
88676_0,-8.701457684796196,0.6673776071795994,True,ok
88684_0,-8.701457684796083,0.6673776071795995,True,ok
88690_0,-8.701457684795969,0.6673776071795994,True,ok
88698_0,-8.704460437107855,0.6673776071795994,True,ok
88706_0,-371.50561162704884,100000.00007921064,False,ok
88712_0,-8.704460437107741,0.6673776071795993,True,ok
88720_0,-8.701457684796196,0.6673776071795993,True,ok
88728_0,-8.701457684795969,0.6673776071795994,True,ok
88734_0,-8.701457684795969,0.6673776071795994,True,ok
88742_0,-24.877450972304132,3.853509023134882,True,ok
8874_0,-23.811576377609526,4.568957744334868,True,ok
88756_0,-371.5056116270489,100000.00007921064,False,ok
88764_0,-8.704460437107741,0.6673776071795994,True,ok
88770_0,-8.701457684796083,0.6673776071795994,True,ok
88778_0,-8.701457684796083,0.6673776071795994,True,ok
88786_0,-8.701457684796196,0.6673776071795994,True,ok
88792_0,-24.877450972304246,3.853509023134882,True,ok
887_0,-46.0777700295622,3.7498628176844555,True,ok
88807_0,-362.77729244197025,100000.0000793283,False,ok
88814_0,-8.704460437107855,0.6673776071795993,True,ok
88820_0,-8.701457684796196,0.6673776071795993,True,ok
88828_0,-8.701457684796196,0.6673776071795993,True,ok
88836_0,-8.701457684796083,0.6673776071795994,True,ok
88842_0,-24.877450972304132,3.853509023134882,True,ok
88850_0,-8.704460437107969,0.6673776071795994,True,ok
88858_0,-8.701457684796196,0.6673776071795995,True,ok
88865_0,-8.701457684796083,0.6673776071795993,True,ok
88871_0,-8.704460437107855,0.6673776071795994,True,ok
88879_0,-8.698454178684187,0.6673776071795995,True,ok
88887_0,-8.698454178684187,0.6673776071795994,True,ok
88893_0,-8.69845417868396,0.6673776071795995,True,ok
88901_0,-8.70145693099579,0.6673776071795992,True,ok
88909_0,-8.69845417868413,0.6673776071795992,True,ok
88916_0,-8.698454178684017,0.6673776071795993,True,ok
88924_0,-8.701456930995903,0.6673776071795994,True,ok
88931_0,-8.701456930996017,0.6673776071795994,True,ok
88939_0,-8.698454178684244,0.6673776071795994,True,ok
88947_0,-8.701456930996017,0.6673776071795994,True,ok
88953_0,-8.69845417868396,0.6673776071795993,True,ok
88961_0,-371.24149415414354,100000.00007921064,False,ok
88969_0,-8.69845417868396,0.6673776071795992,True,ok
88975_0,0.026862254082857362,1.8063340807801227e-15,True,ok
88983_0,0.029865006394629745,1.7892476754489447e-15,True,ok
88990_0,0.029865006394743432,1.2353524902240359e-15,True,ok
88998_0,0.02686225408280052,1.608799083027022e-15,True,ok
89004_0,0.0298650063945729,2.021597708234748e-15,True,ok
89011_0,-362.5131749690649,100000.0000793283,False,ok
89019_0,0.02986500639468659,1.917054854973027e-15,True,ok
89027_0,-8.70145693099596,0.6673776071795995,True,ok
89033_0,-8.698454178684187,0.6673776071795994,True,ok
89041_0,-8.700349210955437,0.6673776071795995,True,ok
89049_0,-371.24149415414354,100000.00007921064,False,ok
89055_0,-8.698454178684074,0.6673776071795993,True,ok
89063_0,-8.69845417868396,0.6673776071795995,True,ok
89070_0,0.02686225408297105,1.2047913697785683e-15,True,ok
89078_0,-8.70145693099596,0.6673776071795994,True,ok
89085_0,-8.698454178684301,0.6673776071795995,True,ok
89093_0,-8.698454178684301,0.6673776071795995,True,ok
89100_0,-371.24149415414354,100000.00007921064,False,ok
89108_0,-8.698454178684187,0.6673776071795993,True,ok
89116_0,-8.69845417868396,0.6673776071795994,True,ok
89122_0,-8.70145693099596,0.6673776071795994,True,ok
