Generation	Smiles
G6	C(C(C#N)(C(C#N)N)NC(CO)=N)#N
G6	C(C(C#N)(C(C#N)NC(CO)=N)N)#N
G6	C(C(C#N)(C(C=O)=N)NC(CO)=N)#N
G6	C(C(C(C(C#N)=O)=N)NC(CO)=N)#N
G6	C(C(C=N)(C(C#N)=O)NC(CO)=N)#N
G6	C(C(C(N)=O)(C=O)NC(CO)=N)#N
G6	C(C(C#N)(C(N)=N)NC(CO)=N)#N
G6	C(C(C#N)(C(C#N)=N)NC(CO)=N)#N
G6	C(C(C#N)(C(N)=O)NC(CO)=N)#N
G6	C(CNC(CO)=N)#N
G6	C(CN(C=N)C(CO)=N)#N
G6	C(C(C=N)(C(NCC#N)=N)O)#N
G6	C(C(C=N)(C(N(C=N)CC#N)=N)O)#N
G6	C(C(C#N)(C(C#N)NCC(O)=O)O)#N
G6	C(CNC(C(C(C#N)=O)O)=N)#N
G6	C(CN(C=N)C(C(C(C#N)=O)O)=N)#N
G6	C(C(C#N)(C(C=N)=O)NCC#N)#N
G6	C(C(C#N)(C(C#N)O)NCC(O)=O)#N
G6	C(CNC(C(C(N)=N)O)=N)#N
G6	C(CNC(C(C(N)=N)N)=N)#N
G6	C(CNC(C(N)=N)C(N)=N)#N
G6	C(CNC(C(C(N)=N)NC=N)=N)#N
G6	C(CN(C=N)C(C(N)=N)C(N)=N)#N
G6	C(CNC(C(C(NC=N)=N)O)=N)#N
G6	C(CN(C=N)C(C(C(N)=N)O)=N)#N
G6	C(CNC(C(C(NC=N)=N)N)=N)#N
G6	C(CN(C=N)C(C(C(N)=N)N)=N)#N
G6	C(CNC(C(NC=N)=N)C(N)=N)#N
G6	C(CNC(C(C(NC=O)=N)O)=N)#N
G6	C(CNC(C(C(NC=O)=N)N)=N)#N
G6	C(CNC(C(NC=O)=N)C(N)=N)#N
G6	C(CNC(C(C(C(C=N)=N)=N)=N)=N)#N
G6	C(CNC(C(C(C=O)=N)=N)=N)#N
G6	C(C(C(C(NCC#N)=N)=N)O)#N
G6	C(CNC(C(C(C#N)=N)O)=N)#N
G6	C(C(C(C(NCC#N)=N)=N)N)#N
G6	C(C(C(C(N)=N)=N)NCC#N)#N
G6	C(CNC(C(C(C#N)=N)N)=N)#N
G6	C(CNC(C(N)=N)C(C#N)=N)#N
G6	C(C(C(C(NCC#N)=N)=N)NC=N)#N
G6	C(C(C(C(N)=N)=N)N(C=N)CC#N)#N
G6	C(CNC(C(C(C#N)=N)NC=N)=N)#N
G6	C(CN(C=N)C(C(N)=N)C(C#N)=N)#N
G6	C(CNC(C(C(C=N)=O)=N)=N)#N
G6	C(CNC(C(C(N)=O)O)=N)#N
G6	C(C(C(NCC#N)=N)(C=N)N)#N
G6	C(C(C(N)=N)(C=N)NCC#N)#N
G6	C(CNC(C(C(N)=O)N)=N)#N
G6	C(CNC(C(N)=O)C(N)=N)#N
G6	C(C(C(NCC#N)=N)(C=N)NC=N)#N
G6	C(C(C=N)(C(N)=N)N(C=N)CC#N)#N
G6	C(CNC(C(C(N)=O)NC=N)=N)#N
G6	C(CN(C=N)C(C(N)=O)C(N)=N)#N
G6	C(CNC(C(C(C=N)=N)=O)=N)#N
G6	C(C(C=O)(C(N)=N)NCC(O)=O)#N
G6	C(CNC(C(C=O)=O)=N)#N
G6	C(C(C(NCC#N)=N)NC(C=N)=O)#N
G6	C(C(C(NCC#N)=N)N(C=O)C=N)#N
G6	C(C(C(NCC#N)=N)NC=O)#N
G6	C(CN(C=N)C(C(C(C=O)=N)=N)=N)#N
G6	C(C(C(C(N(C=N)CC#N)=N)=N)O)#N
G6	C(CN(C=N)C(C(C(C#N)=N)O)=N)#N
G6	C(C(C(C(N(C=N)CC#N)=N)=N)N)#N
G6	C(C(C(C(NC=N)=N)=N)NCC#N)#N
G6	C(CN(C=N)C(C(C(C#N)=N)N)=N)#N
G6	C(CNC(C(NC=N)=N)C(C#N)=N)#N
G6	C(CN(C=N)C(C(C(C=N)=O)=N)=N)#N
G6	C(CN(C=N)C(C(C(N)=O)O)=N)#N
G6	C(C(C(N(C=N)CC#N)=N)(C=N)N)#N
G6	C(C(C(NC=N)=N)(C=N)NCC#N)#N
G6	C(CN(C=N)C(C(C(N)=O)N)=N)#N
G6	C(CNC(C(N)=O)C(NC=N)=N)#N
G6	C(CN(C=N)C(C(C(C=N)=N)=O)=N)#N
G6	C(CN(C=N)C(C(C=O)=O)=N)#N
G6	C(C(C(N(C=N)CC#N)=N)NC=O)#N
G6	C(C(C(NC(C=N)=N)=O)NCC#N)#N
G6	C(C(C(C(NC=O)=N)=N)NCC#N)#N
G6	C(CNC(C(NC=O)=N)C(C#N)=N)#N
G6	C(C(C(NC=O)=N)(C=N)NCC#N)#N
G6	C(CNC(C(N)=O)C(NC=O)=N)#N
G6	C(CN(C(C=N)=N)C(C(C=O)=O)=N)#N
G6	C(C(C(NC(C=O)=N)=O)NCC#N)#N
G6	C(CN(C(C=O)=N)C(C(C=O)=O)=N)#N
G6	C(C(C(NC=N)=O)NCC#N)#N
G6	C(C(C(NC=N)=O)N(C=N)CC#N)#N
G6	C(C(C(C(C#N)=N)=N)NCC#N)#N
G6	C(CNC(C(C#N)=N)C(C#N)=N)#N
G6	C(C(C=N)(C(C#N)=N)NCC#N)#N
G6	C(CNC(C(N)=O)C(C#N)=N)#N
G6	C(CN(C=N)C(C(N)=O)C(C#N)=N)#N
G6	C(C(C=O)(C(C#N)=N)NCC(O)=O)#N
G6	C(C(C(O)=O)N(C(C=O)=N)CC#N)#N
G6	C(C(C(O)=O)NCC#N)#N
G6	C(C(C(O)=O)N(C=N)CC#N)#N
G6	C(C(C(O)=O)N(C(C=N)=N)CC#N)#N
G6	C(C(C(C(O)=O)=N)NCC(O)=O)#N
G6	C(C(C(O)=O)(C=N)NCC(O)=O)#N
G6	C(C(C#N)C(C(NCC#N)=N)=O)#N
G6	C(C(C#N)(C(C=O)=O)NCC#N)#N
G6	C(C(C(N(C=N)C=N)=O)NCC#N)#N
G6	C(C(C(N(C=O)C=N)=O)NCC#N)#N
G6	C(C(C(NC(C=N)=O)=O)NCC#N)#N
G6	C(C(C(NC=O)=O)NCC#N)#N
G6	C(C(C#N)(C(C=N)=N)NCC#N)#N
G6	C(C(C#N)(C(C#N)N)NCC(O)=O)#N
G6	C(C(C(C#N)=O)NCC#N)#N
G6	C(C(C#N)(C(C#N)NCC(O)=O)N)#N
G6	C(C(C#N)(C=O)NCC#N)#N
G6	C(C(C(C(N)=O)=N)NCC#N)#N
G6	C(C(C(N)=O)(C=N)NCC#N)#N
G6	C(C(C(NC=O)=O)N(C=N)CC#N)#N
G6	C(C(C(C#N)N(C=N)CC#N)=O)#N
G6	C(C(C#N)(C=O)N(C=N)CC#N)#N
G6	C(C(C(C(N)=O)=N)N(C=N)CC#N)#N
G6	C(C(C(N)=O)(C=N)N(C=N)CC#N)#N
G6	C(C(C(N(C=O)C=O)=O)NCC#N)#N
G6	C(C(C(NC(C=O)=O)=O)NCC#N)#N
G6	C(C(C#N)(C(C=O)=N)NCC(O)=O)#N
G6	C(C(C(C(C#N)=O)=N)NCC(O)=O)#N
G6	C(C(C#N)(C(C=N)=O)NCC(O)=O)#N
G6	C(C(C=N)(C(C#N)=O)NCC(O)=O)#N
G6	C(C(C(NCC#N)=N)NC(C=O)=O)#N
G6	C(C(C(N)=O)(C=O)NCC(O)=O)#N
G6	C(CNC(C#N)=C(C#N)O)#N
G6	C(CNC(C#N)=C(C#N)N)#N
G6	C(C(N)=C(C#N)N(C=N)CC#N)#N
G6	C(C(NCC#N)=C(C#N)NC=N)#N
G6	C(CNC(C(N)=O)C(N)=O)#N
G6	C(CN(C=N)C(C(N)=O)C(N)=O)#N
G6	C(C(C#N)(C(N)=N)NCC(O)=O)#N
G6	C(C(C#N)(C(C#N)=N)NCC(O)=O)#N
G6	C(C(C#N)(C(N)=O)NCC(O)=O)#N
G6	C(CNCC(O)=O)#N
G6	C(C(C(N(C(C=O)=N)CC#N)=N)=O)#N
G6	C(C(C(NCC#N)=N)=O)#N
G6	C(C(C(N(C=N)CC#N)=N)=O)#N
G6	C(C(C(N(C(C=N)=N)CC#N)=N)=O)#N
G6	C(C1(C(NCC#N)=NC(C1O)=N)O)#N
G6	C(C1(C(N)=NC(C1O)=N)NCC#N)#N
G6	C(C1(C(NCC#N)=NC(C1O)=N)N)#N
G6	C(C1C(N(C(C=O)=N1)CC#N)=N)#N
G6	C(C1C(N=C(C=N)N1CC#N)=N)#N
G6	C(C1C(N=CN1CC#N)=N)#N
G6	C(C1C(N(C=N1)CC#N)=N)#N
G6	C(C1C(N(C(C=N)=N1)CC#N)=N)#N
G6	C(C1C(N=C(C=O)N1CC#N)=N)#N
G6	C(C1C(N=C(C=O)N1CC#N)=O)#N
G6	C(C1C(N=CN1CC#N)=O)#N
G6	C(C1C(N=C(C=N)N1CC#N)=O)#N
G6	C(C1C(N=CC(N1CC#N)=N)=N)#N
G6	C(C1C(N(C(C=N1)=N)CC#N)=N)#N
G6	C(C1C(N=CC(N1CC#N)=N)=O)#N
G6	C(CNC1C(C(N=C(C=O)N=1)=N)O)#N
G6	C(CNC1C(N)=NC(C=O)=NC1=N)#N
G6	C(CNC1C(C(N=C(C=O)N=1)=N)N)#N
G6	C(CNC1C(C(N=CN=1)=N)O)#N
G6	C(CNC1C(N)=NC=NC1=N)#N
G6	C(CNC1C(C(N=CN=1)=N)N)#N
G6	C(CN(C=N)C1C(N)=NC=NC1=N)#N
G6	C(CNC1C(C(N=CN=1)=N)NC=N)#N
G6	C(CNC1C(C(N=C(C=N)N=1)=N)O)#N
G6	C(CNC1C(N)=NC(C=N)=NC1=N)#N
G6	C(CNC1C(C(N=C(C=N)N=1)=N)N)#N
G6	C(C1C(C(NCC#N)=NC=N1)=N)#N
G6	C(C(C#N)(C#N)N)#N
G6	C(C(C#N)(C(C#N)(C=N)N)O)#N
G6	C(C(C#N)(C(C#N)(C=N)N)N)#N
G6	C(C(C#N)(C(C#N)(C=N)N)NC=N)#N
G6	C(C(C#N)C(C#N)(C(N)=N)N)#N
G6	C(C(C#N)C(C#N)(C(NC=N)=N)N)#N
G6	C(C(C#N)C(C#N)(C(NC=O)=N)N)#N
G6	C(C(C#N)C(C#N)(C(C#N)=N)N)#N
G6	C(C(C#N)C(C#N)(C(N)=O)N)#N
G6	C(C(C#N)C(C#N)(C#N)N)#N
G6	C(C(C#N)(C(C#N)(C=O)N)O)#N
G6	C(C(C#N)(C(C#N)(C=O)N)N)#N
G6	C(C(C#N)(C(C#N)(C=O)N)NC=N)#N
G6	C(C(C#N)NC(C(C(C#N)N)=N)=O)#N
G6	C(C(C(C(N(C=O)C=O)=O)=N)N)#N
G6	C(C(C(C(NC(C=O)=O)=O)=N)N)#N
G6	C(C(C(NC(C(C=O)=N)=O)=O)N)#N
G6	C(C(C#N)NC(C(C#N)(C=N)N)=O)#N
G6	C(C(C(NC(C(C#N)N)=O)=O)N)#N
G6	C(C(C(N(C=O)C=O)=O)(C=N)N)#N
G6	C(C(C(NC(C=O)=O)=O)(C=N)N)#N
G6	C(C(C(NC(C(C=N)=O)=O)=O)N)#N
G6	C(C(C(C(NC=O)=O)=N)N)#N
G6	C(C(C(NC=O)=O)(C=N)N)#N
G6	C(C(C(C(N(C=N)C=N)=O)=N)N)#N
G6	C(C(C(N(C=N)C=N)=O)(C=N)N)#N
G6	C(C(C(C(N(C=O)C=N)=O)=N)N)#N
G6	C(C(C(N(C=O)C=N)=O)(C=N)N)#N
G6	C(C(C(C(NC(C=N)=O)=O)=N)N)#N
G6	C(C(C(NC(C=N)=O)=O)(C=N)N)#N
G6	C(C(C#N)(C(C(C=N)=N)=N)N)#N
G6	C(C(C#N)(C(C=O)=N)N)#N
G6	C(C(C(C(C#N)N)=N)=O)#N
G6	C(C(C(C#N)(C=N)N)=O)#N
G6	C(C(C#N)(C=N)NC(C(C#N)N)=O)#N
G6	C(C(C(N)=O)NC(C(C#N)N)=O)#N
G6	C(C(C(N)=O)(C=O)N)#N
G6	C(C(C(N)=O)(C(C=N)=N)N)#N
G6	C(C(C(C(C(N)=O)=N)=N)N)#N
G6	C(C(C=N)(C(C(N)=O)=N)N)#N
G6	C(C(C#N)(C(NC(C=O)=N)=N)N)#N
G6	C(C(C#N)(C(NC(C#N)C#N)=N)N)#N
G6	C(C(C#N)(C(N(C=O)C=O)=N)N)#N
G6	C(C(C#N)(C(NC(C=O)=O)=N)N)#N
G6	C(C(C#N)(C(N)=N)N)#N
G6	C(C(C#N)(C(NC=N)=N)N)#N
G6	C(C(C#N)(C(NC=O)=N)N)#N
G6	C(C(C#N)(C(NC(C=N)=N)=N)N)#N
G6	C(C(C#N)(C(N(C=N)C=N)=N)N)#N
G6	C(C(C#N)(C(N(C=O)C=N)=N)N)#N
G6	C(C(C#N)(C(NC(C=N)=O)=N)N)#N
G6	C(C(C#N)(C(C#N)=N)N)#N
G6	C(C(C#N)(C(N)=O)N)#N
G6	C(C1C(NC(C(C#N)N)=N1)=N)#N
G6	C(C1C(N(C=N)C(C(C#N)N)=N1)=N)#N
G6	C(C1C(N(C=O)C(C(C#N)N)=N1)=N)#N
G6	C(C1C(N=C(C(C#N)N)N1)=N)#N
G6	C(C1C(N=C(C(C#N)N)N1C=N)=N)#N
G6	C(C1C(N=C(C(C#N)N)N1)=O)#N
G6	C(C1C(N=C(C(C#N)N)N1C=N)=O)#N
G6	C(C(C1N=C(C(C(N=1)=N)O)N)N)#N
G6	C(C(C1N=C(C(C(N=1)=N)N)N)N)#N
G6	C(C1C(C(N)=NC(C(C#N)N)=N1)=N)#N
G6	C(C(C#N)(C#N)NC=N)#N
G6	C(C(C#N)(C(C#N)(C=N)NC=N)O)#N
G6	C(C(C#N)(C(C#N)(C=N)NC=N)N)#N
G6	C(C(C#N)C(C#N)(C(N)=N)NC=N)#N
G6	C(C(C#N)C(C#N)(C(C#N)=N)NC=N)#N
G6	C(C(C#N)C(C#N)(C(N)=O)NC=N)#N
G6	C(C(C#N)C(C#N)(C#N)NC=N)#N
G6	C(C(C#N)(C(C#N)(C=O)NC=N)O)#N
G6	C(C(C#N)(C(C#N)(C=O)NC=N)N)#N
G6	C(C(C#N)(C(C#N)NC=N)NC=N)#N
G6	C(C(C(C(NC=O)=O)=N)NC=N)#N
G6	C(C(C(NC=O)=O)(C=N)NC=N)#N
G6	C(C(C#N)(C(C(C=N)=N)=N)NC=N)#N
G6	C(C(C#N)(C(C=O)=N)NC=N)#N
G6	C(C(C(C(C#N)NC=N)=N)=O)#N
G6	C(C(C(C#N)(C=N)NC=N)=O)#N
G6	C(C(C=O)(C(N)=O)NC=N)#N
G6	C(C(C(N)=O)(C(C=N)=N)NC=N)#N
G6	C(C(C(C(C(N)=O)=N)=N)NC=N)#N
G6	C(C(C=N)(C(C(N)=O)=N)NC=N)#N
G6	C(C(C#N)(C(N)=N)NC=N)#N
G6	C(C(C#N)(C(NC=N)=N)NC=N)#N
G6	C(C(C#N)(C(NC=O)=N)NC=N)#N
G6	C(C(C(C#N)(C#N)NC=N)=N)#N
G6	C(C(C#N)(C(N)=O)NC=N)#N
G6	C(C1C(NC(C(C#N)NC=N)=N1)=N)#N
G6	C(C(C1NC(C#N)C(N=1)=N)NC=N)#N
G6	C(C1C(N=C(C(C#N)NC=N)N1)=O)#N
G6	C(C(C#N)(C#N)N(C=N)C(C=N)=N)#N
G6	C(CN(C=N)C(C=N)=N)#N
G6	C(C(C#N)(C#N)NC(C=N)=N)#N
G6	C(C(C#N)C(C#N)(C#N)NC(C=N)=N)#N
G6	C(C(C#N)(C(C=O)=N)NC(C=N)=N)#N
G6	C(C(C(C(C#N)NC(C=N)=N)=N)=O)#N
G6	C(C(C(C#N)(C=N)NC(C=N)=N)=O)#N
G6	C(C(C=O)(C(N)=O)NC(C=N)=N)#N
G6	C(C(C#N)(C(N)=N)NC(C=N)=N)#N
G6	C(C(C(C#N)(C#N)NC(C=N)=N)=N)#N
G6	C(C(C#N)(C(N)=O)NC(C=N)=N)#N
G6	C(C(C#N)(C#N)N(C=N)C=N)#N
G6	C(C(C#N)C(C#N)(C#N)N(C=N)C=N)#N
G6	C(C(C#N)(C(C=O)=N)N(C=N)C=N)#N
G6	C(C(C(C(C#N)N(C=N)C=N)=N)=O)#N
G6	C(C(C(C#N)(C=N)N(C=N)C=N)=O)#N
G6	C(C(C=O)(C(N)=O)N(C=N)C=N)#N
G6	C(C(C#N)(C(N)=N)N(C=N)C=N)#N
G6	C(C(C(C#N)(C#N)N(C=N)C=N)=N)#N
G6	C(C(C#N)(C(N)=O)N(C=N)C=N)#N
G6	C(CN(C=N)C=N)#N
G6	C(C(C#N)NC(C#N)=C(C#N)O)#N
G6	C(C(C#N)NCC(O)=O)#N
G6	C(C(C#N)N1C(C=N)=NC(C1C#N)=N)#N
G6	C(C(C#N)N1C(C(C#N)N=C1C=N)=N)#N
G6	C(C(C#N)N1C(C=NC(C1C#N)=N)=N)#N
G6	C(C(C#N)N1C(C(C#N)N=CC1=N)=N)#N
G6	C(C(C#N)NC1C(C(N=CN=1)=N)O)#N
G6	C(C(C#N)NC1C(C(N=CN=1)=N)N)#N
G6	C(C(C#N)NC1C(C(C#N)N=CN=1)=N)#N
G6	C(CN(C(C=N)=N)C(C(C=N)=N)=N)#N
G6	C(CN(C(C=N)=N)C(C=O)=N)#N
G6	C(C(C#N)(C#N)NC(C(C=N)=N)=N)#N
G6	C(C(C#N)(C#N)NC(C=O)=N)#N
G6	C(C(C#N)(C(C=O)=N)NC(C=O)=N)#N
G6	C(C(C(C(C#N)NC(C=O)=N)=N)=O)#N
G6	C(C(C(C#N)(C=N)NC(C=O)=N)=O)#N
G6	C(C(C=O)(C(N)=O)NC(C=O)=N)#N
G6	C(C(NC(C#N)C(N)=N)=C(C#N)O)#N
G6	C(C(C(N)=N)NCC(O)=O)#N
G6	C(C(C#N)(C(N)=N)NC(C=O)=N)#N
G6	C(C(C(C#N)(C#N)NC(C=O)=N)=N)#N
G6	C(C(C#N)(C(N)=O)NC(C=O)=N)#N
G6	C(CN(C=N)C(C(C=N)=N)=N)#N
G6	C(C(C#N)(C#N)N(C=N)C(C=O)=N)#N
G6	C(C(C(NC=N)=N)NCC(O)=O)#N
G6	C(CN(C=N)C(C=O)=N)#N
G6	C(CN(C(C=N)=N)C(C=N)=N)#N
G6	C(C(C(NC=O)=N)NCC(O)=O)#N
G6	C(C(C(C#N)=N)NCC(O)=O)#N
G6	C(C(C#N)N(C(C=N)=N)CC#N)#N
G6	C(C(C#N)(C#N)NC(C#N)C#N)#N
G6	C(C(C#N)NC(C#N)(C(N)=O)C=O)#N
G6	C(C(C#N)(C(N)=N)NC(C#N)C#N)#N
G6	C(C(C#N)(C(C#N)=N)NC(C#N)C#N)#N
G6	C(C(C#N)(C(N)=O)NC(C#N)C#N)#N
G6	C(C(C#N)(C#N)N(C=N)C(C#N)C#N)#N
G6	C(C(C#N)N(C=N)CC#N)#N
G6	C(C(N)=C(C#N)NC(C#N)(C#N)C=N)#N
G6	C(C(C#N)(C=N)NCC(O)=O)#N
G6	C(C(C#N)(C=N)N1C=NC(C1C#N)=N)#N
G6	C(C(C#N)(C=N)N1C=NC(C#N)C1=N)#N
G6	C(C(NC(C#N)C(N)=O)=C(C#N)O)#N
G6	C(C(N)=C(C#N)NC(C#N)C(N)=O)#N
G6	C(C(C(N)=O)NC(C(N)=O)C(N)=O)#N
G6	C(C(C(N)=O)NCC(O)=O)#N
G6	C(C(C(N)=O)N1C=NC(C1C#N)=N)#N
G6	C(C1C(N(C=N1)C(C#N)C(N)=O)=N)#N
G6	C(C(C(N)=O)N1C=NC(C1C#N)=O)#N
G6	C(C(C#N)(C(C(NCC#N)=N)O)O)#N
G6	C(C(C#N)(C(C(NCC#N)=N)O)N)#N
G6	C(C(C#N)(C(C(N)=N)O)NCC#N)#N
G6	C(C(C#N)(C(C(N)=O)O)NCC#N)#N
G6	C(C(C#N)(C(C#N)O)NCC#N)#N
G6	C(CN(C(C=O)=N)C(C(C=O)=N)=N)#N
G6	C(C(C(N(C(C=O)=N)CC#N)=N)O)#N
G6	C(C(C(N(C(C=O)=N)CC#N)=N)N)#N
G6	C(C(C(NC(C=O)=N)=N)NCC#N)#N
G6	C(CN(C(C=O)=N)C(C(C=N)=O)=N)#N
G6	C(C(C(N(C=O)C=O)=N)NCC#N)#N
G6	C(C(C(NC(C=O)=O)=N)NCC#N)#N
G6	C(CNC(C(C(C=N)=N)=N)=N)#N
G6	C(C(C#N)(C#N)NC(C(C=O)=N)=N)#N
G6	C(C(C(C(N)=N)=N)NCC(O)=O)#N
G6	C(C(C#N)(C#N)NC(C(C#N)O)=N)#N
G6	C(C(C(NCC#N)=N)NC(C=N)=N)#N
G6	C(C(C(N)=N)N(C(C=N)=N)CC#N)#N
G6	C(C(C(NCC#N)=N)N(C=N)C=N)#N
G6	C(C(C#N)(C#N)NC(C(C#N)N)=N)#N
G6	C(C(C#N)(C#N)NC(C#N)C(N)=N)#N
G6	C(C(C(NCC#N)=N)NC=N)#N
G6	C(C(C(N)=N)N(C=N)CC#N)#N
G6	C(C(C#N)(C#N)NC(C(C=N)=O)=N)#N
G6	C(C(C(N)=N)(C=N)NCC(O)=O)#N
G6	C(CN(C=N)C(C(C(C=N)=N)=N)=N)#N
G6	C(CN(C=N)C(C(C=O)=N)=N)#N
G6	C(C(C(N(C=N)CC#N)=N)O)#N
G6	C(C(C(N(C=N)CC#N)=N)N)#N
G6	C(C(C(NC=N)=N)NCC#N)#N
G6	C(C(C(N(C=N)CC#N)=N)NC=N)#N
G6	C(C(C(NC=N)=N)N(C=N)CC#N)#N
G6	C(CN(C=N)C(C(C=N)=O)=N)#N
G6	C(C(C(NC=O)=N)NCC#N)#N
G6	C(C(C(NC=O)=N)N(C=N)CC#N)#N
G6	C(CN(C(C=N)=N)C(C(C=O)=N)=N)#N
G6	C(C(C(N(C(C=N)=N)CC#N)=N)O)#N
G6	C(C(C(N(C(C=N)=N)CC#N)=N)N)#N
G6	C(C(C(NC(C=N)=N)=N)NCC#N)#N
G6	C(CN(C(C=N)=N)C(C(C=N)=O)=N)#N
G6	C(C(C(N(C=N)C=N)=N)NCC#N)#N
G6	C(C(C(N(C=O)C=N)=N)NCC#N)#N
G6	C(CN(C(C=O)=N)C(C(C=N)=N)=N)#N
G6	C(CN(C(C=O)=N)C(C=O)=N)#N
G6	C(C(C#N)N(C(C=O)=N)CC#N)#N
G6	C(C(C(NC(C=N)=O)=N)NCC#N)#N
G6	C(C(C(NC=N)=O)NCC(O)=O)#N
G6	C(C(C(C(C#N)=N)=N)NCC(O)=O)#N
G6	C(C(C#N)(C#N)NC(C#N)C(C#N)=N)#N
G6	C(C(C(C#N)N(C=N)CC#N)=N)#N
G6	C(C(C=N)(C(C#N)=N)NCC(O)=O)#N
G6	C(C(NC(C#N)C(O)=O)=C(C#N)O)#N
G6	C(C(N)=C(C#N)NC(C#N)C(O)=O)#N
G6	C(C(C(O)=O)NCC(O)=O)#N
G6	C(C(C(O)=O)N1C=NC(C1C#N)=N)#N
G6	C(C1C(N(C=N1)C(C#N)C(O)=O)=N)#N
G6	C(C(C(O)=O)N1C=NC(C1C#N)=O)#N
G6	C(C(C(NCC#N)=N)NC(C=O)=N)#N
G6	C(C(C(N)=N)N(C(C=O)=N)CC#N)#N
G6	C(C(C(N)=O)N(C(C=O)=N)CC#N)#N
G6	C(C(C#N)(C#N)NC(C#N)(C#N)C=N)#N
G6	C(C(C#N)(C#N)NC(C#N)C(N)=O)#N
G6	C(C(C#N)(C=N)N(C=N)CC#N)#N
G6	C(C(C(N)=O)N(C=N)CC#N)#N
G6	C(C(C(N)=O)N(C(C=N)=N)CC#N)#N
G6	C(C(C#N)N(CC#N)C(C#N)C#N)#N
G6	C(C(C(NC=O)=O)NCC(O)=O)#N
G6	C(C(C#N)(C(C=N)=N)NCC(O)=O)#N
G6	C(C(C#N)(C=O)NCC(O)=O)#N
G6	C(C(C(C(N)=O)=N)NCC(O)=O)#N
G6	C(C(C(N)=O)(C=N)NCC(O)=O)#N
G6	C(C(C(N)=N)NC(C(C(N)=N)O)=O)#N
G6	C(C(C(N)=O)NC(C(C(N)=N)O)=O)#N
G6	C(C(C(NC(C(C(N)=N)O)=O)=O)N)#N
G6	C(C(C(N)=N)NC(C(C(N)=N)N)=O)#N
G6	C(N(C(C(C(N)=N)N)=O)C(C=O)=O)=N
G6	C(C(C(NC(C(C(N)=N)N)=O)=O)O)#N
G6	C(C(C(N)=N)NC(C(C(N)=O)O)=O)#N
G6	C(C(C(N)=O)NC(C(C(N)=N)N)=O)#N
G6	C(C(C(NC(C(C(N)=N)N)=O)=O)N)#N
G6	C(C(C(N)=N)NC(C(C(N)=O)N)=O)#N
G6	C(C(C(N)=N)NC(C(C=O)=O)=O)#N
G6	C(C(C(N)=N)N)(NC(C(C=O)=N)=O)=O
G6	C(C(C(N)=N)N)(NC(C(C=N)=O)=O)=O
G6	C(N(C(C=O)=O)C(C(C=O)=O)=O)=N
G6	C(C(C(C#N)NC(C(C=O)=O)=O)=N)#N
G6	C(C(C(NC(C(C=O)=O)=O)=O)O)#N
G6	C(C(C#N)(C=N)NC(C(C=O)=O)=O)#N
G6	C(C(C(N)=O)NC(C(C(N)=O)N)=O)#N
G6	C(C(C(NC(C(C(N)=O)N)=O)=O)N)#N
G6	C(C(C(N)=O)NC(C(C=O)=O)=O)#N
G6	C(C(C(NC(C(C=O)=O)=O)=O)N)#N
G6	C(N(C(C=O)=O)C(C(C=O)=O)=O)=O
G6	C(C(C#N)N(C=O)C(C(C=O)=O)=O)#N
G6	C(C(C(NC(C(C=O)=O)=O)=O)=N)=O
G6	C(C(C(NC(C(C=N)=O)=O)=O)=O)=O
G6	C(C(N(C(C=N)=O)C(C=N)=O)=O)=O
G6	C(C=N)(N(C(C=N)=O)C(C=N)=O)=O
G6	C(C(C#N)N(C(C=N)=O)C(C=N)=O)#N
G6	C(NC(C(C(C(C=N)=N)=N)=N)=O)=O
G6	C(NC(C(C(C=O)=N)=N)=O)=O
G6	C(NC(C(C(C=N)=O)=N)=O)=O
G6	C(NC(C(C(N)=O)O)=O)=O
G6	C(NC(C(C(N)=O)N)=O)=O
G6	C(NC(C(C(N)=O)NC=N)=O)=O
G6	C(NC(C(C(N)=O)NC(C=N)=N)=O)=O
G6	C(NC(C(C(N)=O)N(C=N)C=N)=O)=O
G6	C(NC(C(C(C=N)=N)=O)=O)=O
G6	C(NC(C(C=O)=O)=O)=O
G6	C(C(C(NC=O)=O)NC(C=N)=O)#N
G6	C(C(C(NC=O)=O)N(C=O)C=N)#N
G6	C(C(C(NC=O)=O)NC=O)#N
G6	C(N(C(C(C(N)=O)O)=O)C(C=N)=N)=N
G6	C(N(C(C(C(N)=O)N)=O)C(C=N)=N)=N
G6	C(N(C(C(C=O)=O)=O)C(C=N)=N)=N
G6	C(N(C(C(C(N)=O)N)=O)C(C=N)=N)=O
G6	C(N(C(C(C=O)=O)=O)C(C=N)=N)=O
G6	C(N(C=N)C(C(C(C=O)=N)=N)=O)=N
G6	C(N(C=N)C(C(C(C=N)=O)=N)=O)=N
G6	C(N(C=N)C(C(C(N)=O)O)=O)=N
G6	C(N(C=N)C(C(C(N)=O)N)=O)=N
G6	C(NC(C(N(C=N)C=N)=O)C(N)=O)=N
G6	C(N(C=N)C(C(C(C=N)=N)=O)=O)=N
G6	C(N(C=N)C(C(C=O)=O)=O)=N
G6	C(C(C(N(C=N)C=N)=O)NC=O)#N
G6	C(N(C=N)C(C(C(C=O)=N)=N)=O)=O
G6	C(N(C=N)C(C(C(C=N)=O)=N)=O)=O
G6	C(N(C=N)C(C(C(N)=O)O)=O)=O
