Generation	Smiles
G4	C(C(C(C=CCO)N)O)(O)=O
G4	C(C(CN)(CC(CO)N)O)(O)=O
G4	C(C(C(CC(CO)N)N)O)(O)=O
G4	C(C(CC(CCO)O)O)(O)=O
G4	C(C(CCO)(CCO)O)(O)=O
G4	C(C(C)(CC(CO)O)O)(O)=O
G4	C(CC(CC(C(O)=O)O)O)(O)=O
G4	C(C(CCO)(CC(O)=O)O)(O)=O
G4	C(C(C)(CC(C(O)=O)O)O)(O)=O
G4	C(C(CC(C(C)=O)(CO)O)O)(O)=O
G4	C(C(C)(CC(C=O)(CO)O)O)(O)=O
G4	C(C(CC(C(C)=O)N)O)(O)=O
G4	C(C(C)(C(C(CO)O)O)O)(O)=O
G4	C(C1(COC(CO)C1)O)(O)=O
G4	C(C1(COCC(C1)O)O)(O)=O
G4	C(C1(CC(O)OCC1)O)(O)=O
G4	C(C(C=CC(C)=O)O)(O)=O
G4	C(C(C=CCC=O)O)(O)=O
G4	C(C(C=CC=O)(C)O)(O)=O
G4	C(C(CC(C=C)=O)O)(O)=O
G4	C(C(C=C)(CC=O)O)(O)=O
G4	C(C(CC=CC=O)O)(O)=O
G4	C(CC(CC(C(O)=O)O)N)=O
G4	C(C(C)(CC(C=O)N)O)(O)=O
G4	C(CC(C(O)=O)O)(CCN)=O
G4	C(C(CCN)(CC=O)O)(O)=O
G4	C(C(C1CC(CO1)O)O)(O)=O
G4	C(C(CC(N)=CCO)O)(O)=O
G4	C(C(CCNCC(CO)=O)O)(O)=O
G4	C(C(CCNCC=O)O)(O)=O
G4	C(C(C(C(C(CO)O)N)O)O)(O)=O
G4	C(C(CO)(C(C(CO)O)O)O)(O)=O
G4	C(C(CN)(C(C(CO)O)O)O)(O)=O
G4	C(C(C(CO)O)(CC=O)O)(O)=O
G4	C(C(CO)(CC(C=O)O)O)(O)=O
G4	C(C(C)(C(C(C=O)O)O)O)(O)=O
G4	C(C(C(N)=C)O)(O)=O
G4	C(C(C=CN)O)(O)=O
G4	C(C(C(C)=O)=O)=O
G4	C(CO)(CC(C=O)=O)=O
G4	C(C)(C(C(C=O)=O)O)=O
G4	C(C(C=O)=O)=O
G4	C(C(C(C=O)=O)O)=O
G4	C(C(C(C(CCO)O)=O)=O)=O
G4	C(C(CC(C(C=O)=O)O)O)=O
G4	C(C(C)O)(C(C(C=O)=O)O)=O
G4	C(CO)(C(CC(C=O)=O)N)=O
G4	C(C(C(C(CCO)N)=O)=O)=O
G4	C(C(CC(C(C=O)=O)O)N)=O
G4	C(C(C)N)(C(C(C=O)=O)O)=O
G4	C(CC(C(C(C=O)=O)O)O)(O)=O
G4	C1(C(C(CC(C1O)O)O)=O)=O
G4	C(C(C(CO)O)=O)(C(CO)O)=O
G4	C(C(CO)N)(CC(C=O)=O)=O
G4	C(CCO)(C(C(C=O)=O)N)=O
G4	C(C)(C(C(C(C=O)=O)O)N)=O
G4	C(C)(CC(C(C=O)=O)=O)=O
G4	C(CCC(C(C=O)=O)=O)=O
G4	C(C(CC(C(C)=O)=O)=O)=O
G4	C(CC(CC(C=O)=O)=O)=O
G4	C(CO)(CC(C(C=O)=O)N)=O
G4	C(CO)=CC(C(C=O)=O)=O
G4	C=CC(C(C(C=O)=O)O)=O
G4	C(C(C=CC(CO)=O)=O)=O
G4	C(C(C(C=O)=O)O)=CC=O
G4	C(C(CO)O)=C(C(C=O)=O)N
G4	C(C(C(CC(CO)N)=O)=O)=O
G4	C(C(CN)O)(CC(C=O)=O)=O
G4	C(CCN)(C(C(C=O)=O)O)=O
G4	C(CC(C(C(C=O)=O)O)N)=O
G4	C(C(C1(CC(CO1)O)O)=O)=O
G4	C(C(C1C(CC(O1)O)O)=O)=O
G4	C(C(C(C(C(CO)O)=O)=O)O)=O
G4	C(C(CO)=O)(C(CO)O)=O
G4	C(C(C(C)O)=O)(C(CO)O)=O
G4	C(C(C(CN)O)=O)(C(CO)O)=O
G4	C(C(C(CO)(CO)O)=O)=O
G4	C(C(C(CO)(CN)O)=O)=O
G4	C(C(C(C=O)=O)(C)O)=O
G4	C(CC(C(C=O)=O)(CO)O)=O
G4	C(C(C(C(C=O)=O)(C)O)O)=O
G4	C(C(C(C)(C(CO)O)O)=O)=O
G4	C(C(C(C=O)=O)(CCO)O)=O
G4	C(C(C(CO)(CCO)O)=O)=O
G4	C(C(C(CO)(C)O)=O)=O
G4	C(C(C(CO)(C(CO)O)O)=O)=O
G4	C(C(C(CN)O)=O)=O
G4	C(C(C(CN)(C(CO)O)O)=O)=O
G4	C(C(C(C(C(CO)O)O)=O)=O)=O
G4	C(C(C=O)CC(CO)=O)=O
G4	C(CO)(C(C(CO)=O)O)=O
G4	C(C(C(CO)=O)N)=O
G4	C(CO)(C(C(CO)=O)N)=O
G4	C(CO)(C(C(CN)=O)O)=O
G4	C(C)(C(C(CO)=O)N)=O
G4	C(C(C=O)C(CO)=O)=O
G4	C(CC(C(C=O)O)=O)=O
G4	C(C(C=O)N)=O
G4	C(C)(CC(CO)=O)=O
G4	C(C)(C(C(C)=O)O)=O
G4	C(C)(CCO)=O
G4	C(CC(CC=O)=O)=O
G4	C(CC(CC(C)=O)=O)=O
G4	C(C)(C)=O
G4	C(CCC(CO)=O)=O
G4	C(CC(CCC=O)=O)=O
G4	C(C(CC(C)=O)O)=O
G4	C(CO)=CC(CO)=O
G4	C(CC(C=CCO)=O)=O
G4	C(OCC(C)=O)=O
G4	C(COCC(CO)=O)=O
G4	C(COC(C(C)=O)O)=O
G4	C(C(O)OCC(C)=O)=O
G4	C(OCC=O)=O
G4	C(CO)(OCC=O)=O
G4	C(COC(C)=O)=O
G4	C(C(C(CCO)O)=O)=O
G4	C(CO)(C(C(CO)N)O)=O
G4	C(CO)(C(C(CN)N)O)=O
G4	C(C(C)=O)(C(CN)O)=O
G4	C(C(C(CCO)N)=O)=O
G4	C(CO)(C(CCO)O)=O
G4	C(CC(C(CO)=O)O)(O)=O
G4	C(CCC(C=O)=O)=O
G4	C(CCC=O)=O
G4	C(CN)(C(C)O)=O
G4	C1(COC(CC1O)O)=O
G4	C(CO)(C(COCC=O)O)=O
G4	C(OCCC(C(CO)=O)O)=O
G4	C(CO)=CC(C=O)=O
G4	C(CO)=CC=O
G4	C(C(CC(CO)N)=O)=O
G4	C(CC(CO)N)=O
G4	C(CC(OCC(CO)=O)O)=O
G4	C1(CNCC(C1)=O)=O
G4	C(C)(CNCC(C=O)=O)=O
G4	C(CNCC(CN)=O)(CO)=O
G4	C(CNCC(CN)=O)=O
G4	C(CO)(C(C(CO)N)N)=O
G4	C(CO)(C(C(CN)N)N)=O
G4	C(C(C)=O)(C(CN)N)=O
G4	C(C(C(CN)N)=O)=O
G4	C(CO)(C(CCO)N)=O
G4	C(CC(C(CO)=O)N)(O)=O
G4	C(CN)(CC(CN)=O)=O
G4	C(CN)(C(C(C)=O)N)=O
G4	C(CN)(C(C)N)=O
G4	C(C(C(CN)=O)N)=O
G4	C1(COCC1N)=O
G4	C1(COC(CC1N)O)=O
G4	C(CO)(C(COCC=O)N)=O
G4	C(OCCC(C(CO)=O)N)=O
G4	C(CN)(C(CN)N)=O
G4	C(CC(C(CN)=O)N)=O
G4	C(CC(OCC(CN)=O)O)=O
G4	C(C)(C(C(CO)N)O)=O
G4	C(CO)(CC(CO)N)=O
G4	C(C(CO)=O)(O)=O
G4	C(CC(C(O)=O)N)=O
G4	C(C)(CC(C(O)=O)=O)=O
G4	C(CC(C(O)=O)=O)=O
G4	C(CC(C)=O)(O)=O
G4	C(C=CC(CO)=O)(O)=O
G4	C(C=CC(O)=O)=O
G4	C(C(CC(CO)=O)N)(O)=O
G4	C(C(C(C(C)=O)O)N)(O)=O
G4	C(C(CC(O)=O)N)=O
G4	C(C)(C(CO)(C(C=O)O)N)=O
G4	C(CO)(C(CO)(CO)C(C=O)O)=O
G4	C(C(C(CO)=O)(CO)O)=O
G4	C(C(CO)=O)(CO)=O
G4	C(C(CN)=O)(CO)=O
G4	C(C(C=O)(C=O)O)=O
G4	C(C(C=O)(C(CO)=O)O)=O
G4	C(C(C=O)(C(C)=O)O)=O
G4	C(C(C(C(C)=O)=O)O)=O
G4	C(C(C(CO)O)=O)(O)=O
G4	C(C)(C(C(CO)=O)(CO)O)=O
G4	C(C(CO)=O)(C(C)O)=O
G4	C(C)(C(C(CN)=O)(CO)O)=O
G4	C(C(CO)=O)(C(C)N)=O
G4	C(C(C(CN)=O)(CO)O)=O
G4	C(C(C(C)=O)(CO)N)=O
G4	C(C)(C(CO)(CO)N)=O
G4	C(OC(C(C)=O)(CO)C(CO)O)=O
G4	C(OC(CO)C(C(C)=O)(CO)O)=O
G4	C(C)(C(CO)(CO)OC(C=O)O)=O
G4	C(OCC(C(C(C)=O)(CO)O)O)=O
G4	C(C)(C(C(OCC=O)O)(CO)O)=O
G4	C(C)(C(CO)(COC(C=O)O)O)=O
G4	C=CC(C(CO)=O)=O
G4	C(C)(C(CO)(CN)O)=O
G4	C(C(CO)(C(C(C)=O)O)N)=O
G4	C(C(CO)=O)(CCN)=O
G4	C(C(C)=O)(C(C)O)=O
G4	C=CC(C(C(C)O)=O)=O
G4	C(CO)(C(C)(C(C=O)O)N)=O
G4	C(C(C=O)(CC(C)=O)O)=O
G4	C(CO)(C(CO)(CC=O)O)=O
G4	C(CO)(C(CO)(C)O)=O
G4	C(CO)(C(CO)(CC=O)N)=O
G4	C(C(CO)(CC=O)N)=O
G4	C(C(C(C)(CO)N)=O)=O
G4	C(CO)(C(CO)(C)N)=O
G4	C(CC(C(CO)=O)=O)=O
G4	C(C(CO)OC(C(C)=O)(CO)O)=O
G4	C(C(COC(C(C)=O)(CO)O)O)=O
G4	C(C(CO)(CC(CO)=O)N)=O
G4	C(C(C=O)(CC=O)O)=O
G4	C1(CNCC1O)=O
G4	C1(CNCC1N)=O
G4	C(C1CC(CN1)=O)=O
G4	C1(CNCC1)=O
G4	C(C)(CNCC(CO)=O)=O
G4	C(CNCC(C)=O)=O
G4	C(CNCC(C=CC=O)=O)=O
G4	C(CNCC(C=C)=O)=O
G4	C(C(CO)OCC(CN)=O)=O
G4	C(OC(CO)C(C(C)=O)N)=O
G4	C(OC(CO)CC(CN)=O)=O
G4	C(C(COCC(CN)=O)O)=O
G4	C(OCC(C(C(C)=O)N)O)=O
G4	C(CN)(CC(OCC=O)O)=O
G4	C(OCC(CC(CN)=O)O)=O
G4	C(C)(C(C(OCC=O)O)N)=O
G4	C(C)(C(COC(C=O)O)N)=O
G4	C(CN)(CCOC(C=O)O)=O
G4	C(C=CC(CN)=O)=O
G4	C=CC(CN)=O
G4	C(C(CC(CN)=O)N)=O
G4	C(C)(C(CN)N)=O
G4	C(C(C(C(C)=O)N)N)=O
G4	C(CN)(CCN)=O
G4	C1(CCC(C1O)=O)=O
G4	C(CC(OCC(C)=O)=O)=O
G4	C(COCC(C=O)=O)(C)=O
G4	C(OC(C(C)=O)C(C)=O)=O
G4	C(OC(C(C)=O)CC=O)=O
G4	C1(CCC(CO1)=O)=O
G4	C1(COCC(C1)=O)=O
G4	C(CC(C)=O)(OCC=O)=O
G4	C(COCC(C(C)=O)=O)=O
G4	C(OCCC(C(C)=O)=O)=O
G4	C(OCC(CC(C)=O)=O)=O
G4	C(C=C(C(C)=O)N)=O
G4	C(C(N)=CC=O)=O
G4	C(C(C(CO)OCC=O)O)=O
G4	C1(COC(CO)C1O)=O
G4	C1(C(O)OC(CO)C1)=O
G4	C(C)(C(CO)OC(CO)=O)=O
G4	C1(COC(CO)(C1)O)=O
G4	C(C)(C(CO)OC(CN)=O)=O
G4	C1(COC(CN)(C1)O)=O
G4	C1(C(OCC1)=O)=O
G4	C1(CC(CO1)=O)=O
G4	C(C(CC=O)OCC=O)=O
G4	C(C(C(C)=O)OC(C)=O)=O
G4	C(COC(C(C=O)=O)C)=O
G4	C(C(C(COCC=O)O)O)=O
G4	C1(COCC(C1O)O)=O
G4	C(COC(C(CO)=O)CO)=O
G4	C1(C(O)OCC(C1)O)=O
G4	C(C)(C(CO)(OCC=O)O)=O
G4	C(C)(C(COC(CO)=O)O)=O
G4	C(CO)(CCOC(CO)=O)=O
G4	C(C(CO)(OCC(C)=O)O)=O
G4	C(COC(C(CO)=O)CN)=O
G4	C(C)(C(CN)(OCC=O)O)=O
G4	C(C)(C(COC(CN)=O)O)=O
G4	C(CN)(OCCC(CO)=O)=O
G4	C(C(CN)(OCC(C)=O)O)=O
G4	C(C)(CCOC(C=O)=O)=O
G4	C(OC(C=O)CC(C)=O)=O
G4	C(C(C=O)O)(OCC(C)=O)=O
G4	C(C(CO)OC(C(C)=O)=O)=O
G4	C(C)(C(CO)OC(C=O)=O)=O
G4	C1(C(CC(CO1)=O)O)=O
G4	C(C(COC(C(C)=O)=O)O)=O
G4	C(CC(CO)=O)(OCC=O)=O
G4	C(C(C(C)=O)O)(OCC=O)=O
G4	C(C)(C(COC(C=O)=O)O)=O
G4	C(CO)(CCOC(C=O)=O)=O
G4	C(C=C(C(CO)=O)CO)=O
G4	C(C(C(C(CO)=O)=C)O)=O
G4	C(C(C=C)O)=O
G4	C=C(C(C)=O)N
G4	C1OCC(C=1)=O
G4	C1C(O)OCC(C=1)=O
G4	C(COC=CC(CO)=O)=O
G4	C(OCC=CC(CO)=O)=O
G4	C(N)=CC(C)=O
G4	C(C(N)=CC(C)=O)=O
G4	C1COC(C=1)=O
G4	C(COC(CO)=CC=O)=O
G4	C(C(C(OCC=O)=C)O)=O
G4	C(COC(C=CC=O)O)=O
G4	C(C(C=COCC=O)O)=O
G4	C(CN)(C(C(CO)N)O)=O
G4	C1(COC(C1)N)=O
G4	C(OC(C(C)=O)C(CO)N)=O
G4	C1(COC(C(C1)N)O)=O
G4	C(C)(C(CN)OC(C=O)O)=O
G4	C(CO)(CC(N)OCC=O)=O
G4	C(OCC(C(C(C)=O)O)N)=O
G4	C(C)(C(C(N)OCC=O)O)=O
G4	C(OCC(CC(CO)=O)N)=O
G4	C(C(C(CO)OC(C=O)O)O)=O
G4	C(CC(CO)OC(C=O)O)=O
G4	C(C(CO)O)(OCC(C)=O)=O
G4	C(CCO)(OCC(CO)=O)=O
G4	C(OC(C(CO)=O)CCO)=O
G4	C1(C(CCO1)O)=O
G4	C1(C(CCO1)N)=O
G4	C1(C(C(CO1)O)N)=O
G4	C(C(C(C)(OCC=O)O)N)=O
G4	C1(C(C(CO1)N)O)=O
G4	C1(CC(CO1)N)=O
G4	C(C(CO)OC(C(CO)=O)O)=O
G4	C(C(C(COC(C=O)O)O)O)=O
G4	C(CC(COC(C=O)O)O)=O
G4	C(CC(C(OCC=O)O)O)=O
G4	C(C(C)(OCC(CO)=O)O)=O
G4	C(CO)(C(C)OC(C=O)O)=O
G4	C(CC(C(OCC=O)O)N)=O
G4	C(C(CC(OCC=O)O)N)=O
G4	C(C(COC(C(CO)=O)O)O)=O
G4	C(OC(C(CO)=O)C(CO)O)=O
G4	C1(COC(C1O)O)=O
G4	C(OC(CO)C(C(CO)=O)O)=O
G4	C(OCC(C(C(CO)=O)O)O)=O
G4	C(CO)(C(C(OCC=O)O)O)=O
G4	C(CC(C=O)O)(OCC=O)=O
G4	C1CC(CN=1)=O
G4	C(C(C=NCC(C)=O)O)=O
G4	C(CO)(C(C)N=CC=O)=O
G4	C(C)(C(CO)N=CC=O)=O
G4	C1C(CC(CN=1)=O)O
G4	C(CO)(CN=C(C=O)C)=O
G4	C(CC(C=O)CC(CO)=O)=O
G4	C(CC(C(CO)=O)CC=O)=O
G4	C(CCCC(C=O)=O)=O
G4	C(CCCC(CO)=O)=O
G4	C(CC(C=O)CC=O)=O
G4	C1(C(C(CC1(CO)O)O)O)=O
G4	C1(C(CC(C1(CN)O)O)O)=O
G4	C1(C(CC(C(C1O)N)O)O)=O
G4	C1(CCC(C(C1O)=O)O)=O
G4	C(C1(C(C(CC1)O)=O)O)=O
G4	C1(C(CC(C(C1)=O)O)O)=O
G4	C1(C(C(C(C1N)O)CO)O)=O
G4	C1(C(C(C(CN)C1O)O)O)=O
G4	C1(C(C(CO)C(C(C1O)O)O)O)=O
G4	C(C(CO)O)(C(CO)(CN)O)=O
G4	C(C(C(C(CO)(CN)O)O)O)=O
G4	C(C(C(C(CO)(CO)O)N)O)=O
G4	C(C(CN)O)(C(CO)(CO)O)=O
G4	C(C(C(C(CO)O)=O)(C)O)=O
G4	C(C(C)(C(C(C=O)O)O)O)=O
G4	C(C(C)(C(C=O)O)O)(C(CO)O)=O
G4	C(C(C(CC(CO)(CO)O)O)=O)=O
G4	C(C(CO)O)(C(C)(C(CO)O)O)=O
G4	C(C(C(C(C)(C(CO)O)O)O)O)=O
G4	C(CO)(C(CC(CO)(CO)O)O)=O
G4	C(C(CCO)O)(C(C(CO)=O)O)=O
G4	C(C(C(C(CO)O)=O)(CCO)O)=O
G4	C(C(C(C(C=O)O)O)(CCO)O)=O
G4	C(C(CO)O)(C(CO)(CCO)O)=O
G4	C(C(C(C(CO)(CCO)O)O)O)=O
G4	C(C(CCO)O)(C(CO)(CO)O)=O
G4	C(C(C(CO)C(CO)(CO)O)O)=O
G4	C(C(CO)O)(C(CO)(C)O)=O
G4	C(C(C(C(CO)(C)O)O)O)=O
G4	C(C(CC(CO)(CO)O)O)=O
G4	C(C(C)O)(C(CO)(CO)O)=O
G4	C(C(C(CC(C(CO)O)O)O)=O)=O
G4	C(CO)(C(CC(C(CO)O)O)O)=O
G4	C(C(CCO)O)(C(C(CO)O)O)=O
G4	C(C(C(CO)C(C(CO)O)O)O)=O
G4	C(C(C(C(CO)(CN)O)N)O)=O
G4	C(C(CN)O)(C(CO)(CN)O)=O
G4	C(C(C)O)(C(C(CO)=O)N)=O
G4	C(C(C)(C(C(C=O)O)N)O)=O
G4	C(C(C(C(CN)O)=O)(C)O)=O
G4	C(CC(C(C(CN)O)=O)O)(CO)=O
G4	C(C(CO)(CC=O)O)(C(CN)O)=O
G4	C(CC(C(C(CO)(CN)O)=O)O)=O
G4	C(C(C)(C(C=O)O)O)(C(CN)O)=O
G4	C(C(C(CC(CO)(CN)O)O)=O)=O
G4	C(C(C(C(C=O)O)N)O)=O
G4	C(C(C(C(CN)O)=O)O)=O
G4	C(C(C(C(C)(C(CO)O)O)N)O)=O
G4	C(C(CN)O)(C(C)(C(CO)O)O)=O
G4	C(CO)(C(CC(CO)(CN)O)O)=O
G4	C(C(CCO)O)(C(C(CO)=O)N)=O
G4	C(C(CCO)O)(C(C(CN)=O)O)=O
G4	C(C(C(C(C=O)O)N)(CCO)O)=O
G4	C(C(C(C(CN)O)=O)(CCO)O)=O
G4	C(C(C(C(CO)(CCO)O)N)O)=O
G4	C(C(CN)O)(C(CO)(CCO)O)=O
G4	C(C(CCO)O)(C(CO)(CN)O)=O
G4	C(C(C(CO)C(CO)(CN)O)O)=O
G4	C(C(C(C(CO)(C)O)N)O)=O
G4	C(C(CN)O)(C(CO)(C)O)=O
G4	C(C(CC(CO)(CN)O)O)=O
G4	C(C(C)O)(C(CO)(CN)O)=O
G4	C(CC(C(C(C(C=O)O)N)O)O)=O
G4	C(C(CC(C(C(C=O)O)N)O)O)=O
G4	C(C(CC(C(C(CN)O)=O)O)O)=O
G4	C(C(C(C(C)O)N)O)=O
G4	C(C(C)O)(C(CN)O)=O
G4	C(C(C(C(CN)O)N)O)=O
G4	C(C(CN)O)(C(CN)O)=O
G4	C(C(C)O)(C(C=O)C(CO)=O)=O
G4	C(CC(C(C(C(C)O)=O)O)=O)=O
G4	C(CC(C(C(C(C)=O)O)=O)O)=O
G4	C(CC(C(C(C=O)(C)O)=O)O)=O
G4	C(C(C=O)O)(CC(C(C)O)=O)=O
G4	C(C)(C(CC(C(C=O)=O)O)O)=O
G4	C(C(C)(CC(C(C=O)=O)O)O)=O
G4	C(C(CO)O)(CC(C(C)O)=O)=O
G4	C(C)(C(CC(C(CO)=O)O)O)=O
G4	C(C(C)(CC(C(CO)=O)O)O)=O
G4	C(C(CCO)O)(CC(C=O)=O)=O
G4	C(CCO)(C(C(C(C)O)=O)O)=O
G4	C(C(CCO)O)(C(C(C)=O)O)=O
G4	C(C(C(C(CCO)O)=O)(C)O)=O
G4	C(C(C)O)(C(C(CO)=O)CO)=O
G4	C(C(C(CO)C(C(C)=O)O)O)=O
G4	C(C(C)(C(CO)C(C=O)O)O)=O
G4	C(C(C)O)(CC(CO)=O)=O
G4	C(C(CC(C(C)=O)O)O)=O
G4	C(C(C)(CC(C=O)O)O)=O
G4	C(C(C)O)(C(C(C)=O)O)=O
G4	C(C(C(C(C)O)=O)(C)O)=O
G4	C(C(C)O)(C(C=O)C(C=O)O)=O
G4	C(CC(C(C)O)=O)=O
G4	C(C(C(C(C(CO)O)O)=O)(C)O)=O
G4	C(C(C)(C(C(C(CO)=O)O)O)O)=O
G4	C(C(C(C(C)O)=O)N)=O
G4	C(C(CO)O)(C(C(C(C)O)=O)N)=O
G4	C(C)(C(C(C(C(CO)=O)O)N)O)=O
G4	C(C(C)(C(C(C(CO)=O)O)N)O)=O
G4	C(C(C(CO)=O)C(CO)=O)=O
G4	C(CC(C(C(CO)(C)O)=O)O)=O
G4	C(C(CO)(CC=O)O)(C(C)O)=O
G4	C(C(C(CC(C(C=O)=O)O)O)O)=O
G4	C(C(C(CC(CO)(C)O)O)=O)=O
G4	C(C(CC(C)(C(C=O)O)O)O)=O
G4	C(C(C)(C(C=O)O)O)(C(C)O)=O
G4	C(C(C(CC(C)O)O)=O)=O
G4	C(C(C(CC(CN)O)O)=O)=O
G4	C(C(C(C(C=O)O)C(C=O)O)O)=O
G4	C(C(C(C(CC(C=O)O)O)=O)O)=O
G4	C(CO)(C(C(C=O)=O)CO)=O
G4	C(C(C(CO)C(C=O)O)O)=O
G4	C(C(CO)O)(C(C(CO)=O)N)=O
G4	C(C(C(C(C(CO)=O)O)N)O)=O
G4	C(CO)(C(CC(CO)(C)O)O)=O
G4	C(C(CC(C)(C(CO)O)O)O)=O
G4	C(C(C)O)(C(C)(C(CO)O)O)=O
G4	C(CO)(C(CC(C)O)O)=O
G4	C(CO)(C(CC(CN)O)O)=O
G4	C(C(C(C(C)O)C(C=O)O)O)=O
G4	C(C(CC(C(C(C)O)=O)O)O)=O
G4	C(C(C(C(CN)O)C(C=O)O)O)=O
G4	C(C(C(CO)CO)O)=O
G4	C(C(CO)=O)(C(C(CO)CO)O)=O
G4	C(C(C(CO)C(C(CO)=O)O)O)=O
G4	C(CO)(C(CC(C(CO)=O)O)O)=O
G4	C(C(CC(C(C(CO)=O)O)N)O)=O
G4	C(C(C(C(CO)N)O)=O)(CCO)=O
G4	C(C(CN)=O)(C(C(CO)CO)O)=O
G4	C(C(C(CO)N)O)(CC(CO)=O)=O
G4	C(C(C(CO)C(C(CN)=O)O)O)=O
G4	C(CN)(C(CC(C(CO)=O)O)O)=O
G4	C(C(C(CO)N)O)(C(C(C)=O)O)=O
G4	C(CC(C(C(C(CO)N)O)=O)O)=O
G4	C(C(C(CO)CO)O)(C(CO)O)=O
G4	C(CO)(C(C(CO)C(CO)O)O)=O
G4	C(C(C(CO)CC(C=O)=O)O)=O
G4	C(CO)(C(CCC(C=O)=O)O)=O
G4	C(CC(C(C(CCO)O)=O)=O)=O
G4	C(CC(CO)C(C(C=O)=O)O)=O
G4	C(C(C(C(CO)C(C=O)O)N)O)=O
G4	C(C(C(CC(C(CO)=O)O)N)O)=O
G4	C(C(C(C=O)O)N)(C(CCO)O)=O
G4	C1(C(C(CO)O)OC(CO)C1O)=O
G4	C1(C(C(CO)C(C(CO)O)O1)O)=O
G4	C1(C(C(CO)OC(CO)C1O)O)=O
G4	C1(C(C(CO)C(C(CO)O1)O)O)=O
G4	C1(C(CO)OC(C(CO)C1O)O)=O
G4	C1(C(O)OC(CO)C(CO)C1O)=O
G4	C1(C(C(COC(CO)C1O)O)O)=O
G4	C1(C(C(CO)C(C(CO1)O)O)O)=O
G4	C1(C(C(C(O)OCC1O)CO)O)=O
G4	C1(C(O)OCC(C(CO)C1O)O)=O
G4	C1(COC(C(C(CO)C1O)O)O)=O
G4	C1(C(C(COC(C1O)O)CO)O)=O
G4	C(C(C=CC(C(CO)=O)O)O)=O
G4	C(C(C(C(CO)C(CO)N)O)=O)=O
G4	C(C(C(CO)C(C(CO)=O)O)N)=O
G4	C(C(C(C(C(CO)CO)O)=O)N)=O
G4	C(C(C(C(C(CO)CN)O)=O)O)=O
G4	C(C(CCO)O)(CC(CO)=O)=O
G4	C(C(CC(C=O)O)O)(CCO)=O
G4	C(C(CC(C=O)O)(CCO)O)=O
G4	C(C(C(C(C)O)=O)(CCO)O)=O
G4	C(C(C(C=O)O)O)(C(CCO)O)=O
G4	C(C(CCO)O)(C(CO)(C)O)=O
G4	C(C(C(CO)C(CO)(C)O)O)=O
G4	C(C(CC(CO)(CCO)O)O)=O
G4	C(C(C)O)(C(CO)(CCO)O)=O
G4	C(C(CCO)O)(C(C)O)=O
G4	C(C(C(CO)C(C)O)O)=O
G4	C(C(CCO)O)(C(CN)O)=O
G4	C(C(C(CO)C(CN)O)O)=O
G4	C(C(C(C(CC(C)O)O)=O)O)=O
G4	C(C(C(C(CC(CN)O)O)=O)O)=O
G4	C(C(CC(CO)(C)O)O)=O
G4	C(C(C)O)(C(CO)(C)O)=O
G4	C(C(CC(CC(C=O)O)O)O)=O
G4	C(C(CC(C)O)O)=O
G4	C(C(C)O)(C(C)O)=O
G4	C(C(CC(CO)(C(CO)O)O)O)=O
G4	C(C(C)O)(C(CO)(C(CO)O)O)=O
G4	C(C(C(CO)O)O)(C(CO)(C)O)=O
G4	C(CO)(C(C(C(CO)(C)O)O)O)=O
G4	C(C(CC(CN)O)O)=O
G4	C(C(CC(CN)(C(CO)O)O)O)=O
G4	C(C(C)O)(C(CN)(C(CO)O)O)=O
G4	C(CO)(C(C(C(CO)(C)O)N)O)=O
G4	C(C(CC(C(C(CO)N)O)O)O)=O
G4	C(CO)(C(C(C(C)O)N)O)=O
G4	C(CC(C(CC=O)=O)O)(CCO)=O
G4	C(C(CCC(CO)=O)O)(CC=O)=O
G4	C(C(C(C(C)O)CC(C=O)=O)O)=O
G4	C(C(CCC(C=O)=O)O)(C(C)O)=O
G4	C(C(CC(C(C)=O)O)O)(CC=O)=O
G4	C(C(CC(C)O)O)(CC(C=O)=O)=O
G4	C(CC(C(C(CC(C)O)O)=O)=O)=O
G4	C(CC(C(C)O)C(C(C=O)=O)O)=O
G4	C(CC(C(C=CC(CO)O)O)=O)=O
G4	C(C(C=CC(C(C(C)O)=O)O)O)=O
G4	C(CO)(C(C(C(CN)O)N)O)=O
G4	C(CO)(C(CO)(CN)O)=O
G4	C(C(C(C(CO)O)N)O)=O
G4	C(C(C(CO)=O)(C)O)=O
G4	C(CO)(C(C)(C(CO)O)O)=O
G4	C(C(C(C(CO)O)C(C=O)O)O)=O
G4	C(C(C(CO)=O)(CCO)O)=O
G4	C(CO)(C(CO)(CCO)O)=O
G4	C(C(C(CO)C(CO)O)O)=O
G4	C(C(C(C(C(CO)=O)(C)O)O)O)=O
G4	C(C(C(C(CC(CO)O)O)=O)O)=O
G4	C(C(CC(CO)O)O)=O
G4	C(CO)(C(CN)(C(CO)O)O)=O
G4	C(C(CC(C(C(CO)O)O)O)O)=O
G4	C(C(C(C(CO)C(CO)O)O)=O)=O
G4	C(C(C(C(C(CO)CO)O)=O)O)=O
G4	C(C(C(CN)N)O)=O
G4	C(CC(C(C=O)O)N)=O
G4	C(C(CN)=O)(C(C)O)=O
G4	C(C(C(C)N)O)=O
G4	C(C(C(C)O)=O)(O)=O
G4	C(COC(C(CO)=O)O)(C)=O
G4	C(C(COC(C=O)CO)O)=O
G4	C(C(C)O)(OC(C=O)CO)=O
G4	C(OC(C(C(C)O)=O)CO)=O
