Generation	Smiles
3	C(C(CO)(CC#N)NC(C#C)=N)#N
3	C(C(CO)(CCO)N)#N
3	C(C(CO)(CC(C#N)O)N)#N
3	C(C(CO)(CC(C#N)N)O)#N
3	C(C(CC(C#N)N)(CO)N)#N
3	C(C(C#N)CC(C#N)(CO)O)#N
3	C(C(C#N)CC(C#N)(CO)N)#N
3	C(CC(C#N)C(C#N)(CO)O)#N
3	C(CC(C#N)C(C#N)(CO)N)#N
3	C(C(C=CC#N)(CO)O)#N
3	C(C(C=CC#N)(CO)N)#N
3	C(CC#N)#N
3	C#CNC=N
3	C#CNC(C#C)=N
3	C(CNC#C)#N
3	C(NC(C(N)=C)=N)#C
3	C(NC(C=CN)=N)#C
3	C(C(C(NC#C)=N)=C)#N
3	C(C=CC(NC#C)=N)#N
3	C#CNC(C=N)=N
3	C#CNC(CO)=N
3	C(NC(CN)=N)#C
3	C(C(CNC#C)N)#N
3	C(C(CN)NC#C)#N
3	C(C(C#N)(C)NC#C)#N
3	C(C(C#N)CNC#C)#N
3	C(CC(C#N)NC#C)#N
3	C#CCO
3	C(C(C#C)O)#N
3	C(C(C#C)N)#N
3	C1(C=CC(N1)=N)=N
3	C1(C=CC(N1)=N)=O
3	C(C(N1C(C=CC1=N)=N)=C)#N
3	C1(CNC(C(N1)=C)=N)=N
3	C(C=CN1C(C=CC1=N)=N)#N
3	C1(CNC(C=CN1)=N)=N
3	C(N1C(C=CC1=N)=N)=N
3	C#CC(N1C(C=CC1=N)=N)=N
3	C(CN1C(C=CC1=N)=N)#N
3	C(N1C(C=CC1=N)=N)=O
3	C#CC(N1C(C=CC1=N)=N)=O
3	C1(CNC(CN1)=N)=N
3	C(C1CNC(C(N1)=N)=C)#N
3	C(C1CNC=CC(N1)=N)#N
3	C(C1CNCC(N1)=N)#N
3	C(C1CNC(CN1)=N)#N
3	C1(C(C=CC(N1)=O)O)=N
3	C1(C(C=CC(N1)=O)N)=N
3	C(C1CC(C(N1)=N)O)#N
3	C(C1CC(C(N1)=N)N)#N
3	C(C1C(CC(N1)=N)N)#N
3	C(C1C(NC(C#N)C1)=N)#N
3	C(C1CC(NC1C#N)=N)#N
3	C(C1C=CC(N1)=N)#N
3	C(C(NCC(NC(C(N)=N)=C)=N)=C)#N
3	C(C(NCC(NC(C(N)=C)=N)=N)=C)#N
3	C(C=CNCC(NC(C(N)=N)=C)=N)#N
3	C(C=CNCC(NC(C(N)=C)=N)=N)#N
3	C=C(C(NC(C(N)=N)=C)=N)C(N)=N
3	C=C(C(NC(C(N)=C)=N)=N)C(N)=N
3	C=C(C(N)=N)NC(C=CC(N)=N)=N
3	C=C(C(NC(C=CC(N)=N)=N)=N)N
3	C=C(C(N)=O)C(NC(C(N)=N)=C)=N
3	C=C(C(N)=O)C(NC(C(N)=C)=N)=N
3	C=C(C(N)=N)NC(C=CC(N)=O)=N
3	C=C(C(NC(C=CC(N)=O)=N)=N)N
3	C(C(CO)O)(NC(C(N)=N)=C)=N
3	C(C(CO)O)(NC(C(N)=C)=N)=N
3	C(C(CO)N)(NC(C(N)=N)=C)=N
3	C(C(CO)N)(NC(C(N)=C)=N)=N
3	C(CNC(C=N)=N)(NC(C(N)=N)=C)=N
3	C(CNC(C=N)=N)(NC(C(N)=C)=N)=N
3	C(CO)(NCC(NC(C(N)=N)=C)=N)=N
3	C(CO)(NCC(NC(C(N)=C)=N)=N)=N
3	C(CN)(NCC(NC(C(N)=N)=C)=N)=N
3	C(CN)(NCC(NC(C(N)=C)=N)=N)=N
3	C#CC(NCC(NC(C(N)=N)=C)=N)=N
3	C#CC(NCC(NC(C(N)=C)=N)=N)=N
3	C(NCC(NC(C(N)=N)=C)=N)=N
3	C(NCC(NC(C(N)=C)=N)=N)=N
3	C(C(C(NC(C(N)=N)=C)=N)N)#N
3	C(C(C(NC(C(N)=C)=N)=N)N)#N
3	C(C(C(NC(C(N)=N)=C)=N)(C)N)#N
3	C(C(C(NC(C(N)=C)=N)=N)(C)N)#N
3	C(C(CC(NC(C(N)=N)=C)=N)N)#N
3	C(C(CC(NC(C(N)=C)=N)=N)N)#N
3	C(CC(C(NC(C(N)=N)=C)=N)N)#N
3	C(CC(C(NC(C(N)=C)=N)=N)N)#N
3	C(C(C(NC(C(N)=N)=C)=N)CN)#N
3	C(C(C(NC(C(N)=C)=N)=N)CN)#N
3	C(C(C#N)(C(NC(C(N)=N)=C)=N)C)#N
3	C(C(C#N)(C(NC(C(N)=C)=N)=N)C)#N
3	C(C(C#N)CC(NC(C(N)=N)=C)=N)#N
3	C(C(C#N)CC(NC(C(N)=C)=N)=N)#N
3	C(C(C(NC(C(N)=N)=C)=N)CC#N)#N
3	C(C(C(NC(C(N)=C)=N)=N)CC#N)#N
3	C(C(CN)O)(NC(C(N)=N)=C)=N
3	C(C(CN)O)(NC(C(N)=C)=N)=N
3	C(C(C(NC(C(N)=N)=C)=N)(C)O)#N
3	C(C(C(NC(C(N)=C)=N)=N)(C)O)#N
3	C(C(C(NC(C(N)=N)=C)=N)CO)#N
3	C(C(C(NC(C(N)=C)=N)=N)CO)#N
3	C(C(CC(NC(C(N)=N)=C)=N)O)#N
3	C(C(CC(NC(C(N)=C)=N)=N)O)#N
3	C(CC(C(NC(C(N)=N)=C)=N)O)#N
3	C(CC(C(NC(C(N)=C)=N)=N)O)#N
3	C=C(C(N)=N)NC(C(C)=O)=N
3	C=C(C(NC(C(C)=O)=N)=N)N
3	C(CC(NC(C(N)=N)=C)=N)=O
3	C(CC(NC(C(N)=C)=N)=N)=O
3	C(C(CN)N)(NC(C(N)=N)=C)=N
3	C(C(CN)N)(NC(C(N)=C)=N)=N
3	C(CNCC(NC(C(N)=N)=C)=N)#N
3	C(CNCC(NC(C(N)=C)=N)=N)#N
3	C=C(C(N)=N)NC(C=O)=N
3	C=C(C(NC(C=O)=N)=N)N
3	C(NCC(C(NC(C(N)=N)=C)=N)N)=N
3	C(NCC(C(NC(C(N)=C)=N)=N)N)=N
3	C(C(CCO)N)(NC(C(N)=N)=C)=N
3	C(C(CCO)N)(NC(C(N)=C)=N)=N
3	C(CC(CO)N)(NC(C(N)=N)=C)=N
3	C(CC(CO)N)(NC(C(N)=C)=N)=N
3	C(C(C(NC(C(N)=N)=C)=N)CCO)#N
3	C(C(C(NC(C(N)=C)=N)=N)CCO)#N
3	C(CC(C(NC(C(N)=N)=C)=N)CO)#N
3	C(CC(C(NC(C(N)=C)=N)=N)CO)#N
3	C(C(CO)CC(NC(C(N)=N)=C)=N)#N
3	C(C(CO)CC(NC(C(N)=C)=N)=N)#N
3	C=C(C(N)=N)NC(C=CCO)=N
3	C=C(C(NC(C=CCO)=N)=N)N
3	C(C(C=CC(NC(C(N)=N)=C)=N)O)#N
3	C(C(C=CC(NC(C(N)=C)=N)=N)O)#N
3	C(C=CC(C(NC(C(N)=N)=C)=N)O)#N
3	C(C=CC(C(NC(C(N)=C)=N)=N)O)#N
3	C(C(C=CC(NC(C(N)=N)=C)=N)N)#N
3	C(C(C=CC(NC(C(N)=C)=N)=N)N)#N
3	C(C=CC(C(NC(C(N)=N)=C)=N)N)#N
3	C(C=CC(C(NC(C(N)=C)=N)=N)N)#N
3	C(C(NCC(NC=CC(N)=N)=N)=C)#N
3	C(C(NCC(NC(C=CN)=N)=N)=C)#N
3	C(C=CNCC(NC=CC(N)=N)=N)#N
3	C(C=CNCC(NC(C=CN)=N)=N)#N
3	C=C(C(NC=CC(N)=N)=N)C(N)=N
3	C=C(C(NC(C=CN)=N)=N)C(N)=N
3	C(NC(C=CC(N)=N)=N)=CC(N)=N
3	C(N)=CC(NC(C=CC(N)=N)=N)=N
3	C=C(C(N)=O)C(NC=CC(N)=N)=N
3	C=C(C(N)=O)C(NC(C=CN)=N)=N
3	C(NC(C=CC(N)=O)=N)=CC(N)=N
3	C(N)=CC(NC(C=CC(N)=O)=N)=N
3	C(C(CO)O)(NC=CC(N)=N)=N
3	C(C(CO)O)(NC(C=CN)=N)=N
3	C(C(CO)N)(NC=CC(N)=N)=N
3	C(C(CO)N)(NC(C=CN)=N)=N
3	C(CNC(C=N)=N)(NC=CC(N)=N)=N
3	C(CNC(C=N)=N)(NC(C=CN)=N)=N
3	C(CO)(NCC(NC=CC(N)=N)=N)=N
3	C(CO)(NCC(NC(C=CN)=N)=N)=N
3	C(CN)(NCC(NC=CC(N)=N)=N)=N
3	C(CN)(NCC(NC(C=CN)=N)=N)=N
3	C#CC(NCC(NC=CC(N)=N)=N)=N
3	C#CC(NCC(NC(C=CN)=N)=N)=N
3	C(NCC(NC=CC(N)=N)=N)=N
3	C(NCC(NC(C=CN)=N)=N)=N
3	C(C(C(NC=CC(N)=N)=N)N)#N
3	C(C(C(NC(C=CN)=N)=N)N)#N
3	C(C(C(NC=CC(N)=N)=N)(C)N)#N
3	C(C(C(NC(C=CN)=N)=N)(C)N)#N
3	C(C(CC(NC=CC(N)=N)=N)N)#N
3	C(C(CC(NC(C=CN)=N)=N)N)#N
3	C(CC(C(NC=CC(N)=N)=N)N)#N
3	C(CC(C(NC(C=CN)=N)=N)N)#N
3	C(C(C(NC=CC(N)=N)=N)CN)#N
3	C(C(C(NC(C=CN)=N)=N)CN)#N
3	C(C(C#N)(C(NC=CC(N)=N)=N)C)#N
3	C(C(C#N)(C(NC(C=CN)=N)=N)C)#N
3	C(C(C#N)CC(NC=CC(N)=N)=N)#N
3	C(C(C#N)CC(NC(C=CN)=N)=N)#N
3	C(C(C(NC=CC(N)=N)=N)CC#N)#N
3	C(C(C(NC(C=CN)=N)=N)CC#N)#N
3	C(C(CN)O)(NC=CC(N)=N)=N
3	C(C(CN)O)(NC(C=CN)=N)=N
3	C(C(C(NC=CC(N)=N)=N)(C)O)#N
3	C(C(C(NC(C=CN)=N)=N)(C)O)#N
3	C(C(C(NC=CC(N)=N)=N)CO)#N
3	C(C(C(NC(C=CN)=N)=N)CO)#N
3	C(C(CC(NC=CC(N)=N)=N)O)#N
3	C(C(CC(NC(C=CN)=N)=N)O)#N
3	C(CC(C(NC=CC(N)=N)=N)O)#N
3	C(CC(C(NC(C=CN)=N)=N)O)#N
3	C(NC(C(C)=O)=N)=CC(N)=N
3	C(N)=CC(NC(C(C)=O)=N)=N
3	C(CC(NC=CC(N)=N)=N)=O
3	C(CC(NC(C=CN)=N)=N)=O
3	C(C(CN)N)(NC=CC(N)=N)=N
3	C(C(CN)N)(NC(C=CN)=N)=N
3	C(CNCC(NC=CC(N)=N)=N)#N
3	C(CNCC(NC(C=CN)=N)=N)#N
3	C(NC(C=O)=N)=CC(N)=N
3	C(N)=CC(NC(C=O)=N)=N
3	C(NCC(C(NC=CC(N)=N)=N)N)=N
3	C(NCC(C(NC(C=CN)=N)=N)N)=N
3	C(C(CCO)N)(NC=CC(N)=N)=N
3	C(C(CCO)N)(NC(C=CN)=N)=N
3	C(CC(CO)N)(NC=CC(N)=N)=N
3	C(CC(CO)N)(NC(C=CN)=N)=N
3	C(C(C(NC=CC(N)=N)=N)CCO)#N
3	C(C(C(NC(C=CN)=N)=N)CCO)#N
3	C(CC(C(NC=CC(N)=N)=N)CO)#N
3	C(CC(C(NC(C=CN)=N)=N)CO)#N
3	C(C(CO)CC(NC=CC(N)=N)=N)#N
3	C(C(CO)CC(NC(C=CN)=N)=N)#N
3	C(NC(C=CCO)=N)=CC(N)=N
3	C(N)=CC(NC(C=CCO)=N)=N
3	C(C(C=CC(NC=CC(N)=N)=N)O)#N
3	C(C(C=CC(NC(C=CN)=N)=N)O)#N
3	C(C=CC(C(NC=CC(N)=N)=N)O)#N
3	C(C=CC(C(NC(C=CN)=N)=N)O)#N
3	C(C(C=CC(NC=CC(N)=N)=N)N)#N
3	C(C(C=CC(NC(C=CN)=N)=N)N)#N
3	C(C=CC(C(NC=CC(N)=N)=N)N)#N
3	C(C=CC(C(NC(C=CN)=N)=N)N)#N
3	C(NC(C(NC(C(N)=C)=O)=N)=C)=N
3	C(NC=CC(NC(C(N)=C)=O)=N)=N
3	C(CNC(C(NC(C(N)=C)=O)=N)=C)#N
3	C(C(NCC(NC(C(N)=O)=C)=N)=C)#N
3	C(C(NCC(NC(C(N)=C)=O)=N)=C)#N
3	C(CNC=CC(NC(C(N)=C)=O)=N)#N
3	C(C=CNCC(NC(C(N)=O)=C)=N)#N
3	C(C=CNCC(NC(C(N)=C)=O)=N)#N
3	C=C(C(NC(C(N)=O)=C)=N)C(N)=N
3	C=C(C(NC(C(N)=C)=O)=N)C(N)=N
3	C=C(C(N)=O)NC(C=CC(N)=N)=N
3	C=C(C(NC(C=CC(N)=N)=N)=O)N
3	C=C(C(N)=O)C(NC(C(N)=O)=C)=N
3	C=C(C(N)=O)C(NC(C(N)=C)=O)=N
3	C=C(C(N)=O)NC(C=CC(N)=O)=N
3	C=C(C(NC(C=CC(N)=O)=N)=O)N
3	C(C(CO)O)(NC(C(N)=O)=C)=N
3	C(C(CO)O)(NC(C(N)=C)=O)=N
3	C(C(CO)N)(NC(C(N)=O)=C)=N
3	C(C(CO)N)(NC(C(N)=C)=O)=N
3	C(CNC(C=N)=N)(NC(C(N)=O)=C)=N
3	C(CNC(C=N)=N)(NC(C(N)=C)=O)=N
3	C(CO)(NCC(NC(C(N)=O)=C)=N)=N
3	C(CO)(NCC(NC(C(N)=C)=O)=N)=N
3	C(CN)(NCC(NC(C(N)=O)=C)=N)=N
3	C(CN)(NCC(NC(C(N)=C)=O)=N)=N
3	C#CC(NCC(NC(C(N)=O)=C)=N)=N
3	C#CC(NCC(NC(C(N)=C)=O)=N)=N
3	C(NCC(NC(C(N)=O)=C)=N)=N
3	C(NCC(NC(C(N)=C)=O)=N)=N
3	C(C(C(NC(C(N)=O)=C)=N)N)#N
3	C(C(C(NC(C(N)=C)=O)=N)N)#N
3	C(C(C(NC(C(N)=O)=C)=N)(C)N)#N
3	C(C(C(NC(C(N)=C)=O)=N)(C)N)#N
3	C(C(CC(NC(C(N)=O)=C)=N)N)#N
3	C(C(CC(NC(C(N)=C)=O)=N)N)#N
3	C(CC(C(NC(C(N)=O)=C)=N)N)#N
3	C(CC(C(NC(C(N)=C)=O)=N)N)#N
3	C(C(C(NC(C(N)=O)=C)=N)CN)#N
3	C(C(C(NC(C(N)=C)=O)=N)CN)#N
3	C(C(C#N)(C(NC(C(N)=O)=C)=N)C)#N
3	C(C(C#N)(C(NC(C(N)=C)=O)=N)C)#N
3	C(C(C#N)CC(NC(C(N)=O)=C)=N)#N
3	C(C(C#N)CC(NC(C(N)=C)=O)=N)#N
3	C(C(C(NC(C(N)=O)=C)=N)CC#N)#N
3	C(C(C(NC(C(N)=C)=O)=N)CC#N)#N
3	C(C(CN)O)(NC(C(N)=O)=C)=N
3	C(C(CN)O)(NC(C(N)=C)=O)=N
3	C(C(C(NC(C(N)=O)=C)=N)(C)O)#N
3	C(C(C(NC(C(N)=C)=O)=N)(C)O)#N
3	C(C(C(NC(C(N)=O)=C)=N)CO)#N
3	C(C(C(NC(C(N)=C)=O)=N)CO)#N
3	C(C(CC(NC(C(N)=O)=C)=N)O)#N
3	C(C(CC(NC(C(N)=C)=O)=N)O)#N
3	C(CC(C(NC(C(N)=O)=C)=N)O)#N
3	C(CC(C(NC(C(N)=C)=O)=N)O)#N
3	C=C(C(N)=O)NC(C(C)=O)=N
3	C=C(C(NC(C(C)=O)=N)=O)N
3	C(CC(NC(C(N)=O)=C)=N)=O
3	C(CC(NC(C(N)=C)=O)=N)=O
3	C(C(CN)N)(NC(C(N)=O)=C)=N
3	C(C(CN)N)(NC(C(N)=C)=O)=N
3	C(CNCC(NC(C(N)=O)=C)=N)#N
3	C(CNCC(NC(C(N)=C)=O)=N)#N
3	C=C(C(N)=O)NC(C=O)=N
3	C=C(C(NC(C=O)=N)=O)N
3	C(NCC(C(NC(C(N)=O)=C)=N)N)=N
3	C(NCC(C(NC(C(N)=C)=O)=N)N)=N
3	C(C(CCO)N)(NC(C(N)=O)=C)=N
3	C(C(CCO)N)(NC(C(N)=C)=O)=N
3	C(CC(CO)N)(NC(C(N)=O)=C)=N
3	C(CC(CO)N)(NC(C(N)=C)=O)=N
3	C(C(C(NC(C(N)=O)=C)=N)CCO)#N
3	C(C(C(NC(C(N)=C)=O)=N)CCO)#N
3	C(CC(C(NC(C(N)=O)=C)=N)CO)#N
3	C(CC(C(NC(C(N)=C)=O)=N)CO)#N
3	C(C(CO)CC(NC(C(N)=O)=C)=N)#N
3	C(C(CO)CC(NC(C(N)=C)=O)=N)#N
3	C=C(C(N)=O)NC(C=CCO)=N
3	C=C(C(NC(C=CCO)=N)=O)N
3	C(C(C=CC(NC(C(N)=O)=C)=N)O)#N
3	C(C(C=CC(NC(C(N)=C)=O)=N)O)#N
3	C(C=CC(C(NC(C(N)=O)=C)=N)O)#N
3	C(C=CC(C(NC(C(N)=C)=O)=N)O)#N
3	C(C(C=CC(NC(C(N)=O)=C)=N)N)#N
3	C(C(C=CC(NC(C(N)=C)=O)=N)N)#N
3	C(C=CC(C(NC(C(N)=O)=C)=N)N)#N
3	C(C=CC(C(NC(C(N)=C)=O)=N)N)#N
3	C(NC(C(NC(C=CN)=O)=N)=C)=N
3	C(NC=CC(NC(C=CN)=O)=N)=N
3	C(CNC(C(NC(C=CN)=O)=N)=C)#N
3	C(C(NCC(NC=CC(N)=O)=N)=C)#N
3	C(C(NCC(NC(C=CN)=O)=N)=C)#N
3	C(CNC=CC(NC(C=CN)=O)=N)#N
3	C(C=CNCC(NC=CC(N)=O)=N)#N
3	C(C=CNCC(NC(C=CN)=O)=N)#N
3	C=C(C(NC=CC(N)=O)=N)C(N)=N
3	C=C(C(NC(C=CN)=O)=N)C(N)=N
3	C(NC(C=CC(N)=N)=N)=CC(N)=O
3	C(N)=CC(NC(C=CC(N)=N)=N)=O
3	C=C(C(N)=O)C(NC=CC(N)=O)=N
3	C=C(C(N)=O)C(NC(C=CN)=O)=N
3	C(NC(C=CC(N)=O)=N)=CC(N)=O
3	C(N)=CC(NC(C=CC(N)=O)=N)=O
3	C(C(CO)O)(NC=CC(N)=O)=N
3	C(C(CO)O)(NC(C=CN)=O)=N
3	C(C(CO)N)(NC=CC(N)=O)=N
3	C(C(CO)N)(NC(C=CN)=O)=N
3	C(CNC(C=N)=N)(NC=CC(N)=O)=N
3	C(CNC(C=N)=N)(NC(C=CN)=O)=N
3	C(CO)(NCC(NC=CC(N)=O)=N)=N
3	C(CO)(NCC(NC(C=CN)=O)=N)=N
3	C(CN)(NCC(NC=CC(N)=O)=N)=N
3	C(CN)(NCC(NC(C=CN)=O)=N)=N
3	C#CC(NCC(NC=CC(N)=O)=N)=N
3	C#CC(NCC(NC(C=CN)=O)=N)=N
3	C(NCC(NC=CC(N)=O)=N)=N
3	C(NCC(NC(C=CN)=O)=N)=N
3	C(C(C(NC=CC(N)=O)=N)N)#N
3	C(C(C(NC(C=CN)=O)=N)N)#N
3	C(C(C(NC=CC(N)=O)=N)(C)N)#N
3	C(C(C(NC(C=CN)=O)=N)(C)N)#N
3	C(C(CC(NC=CC(N)=O)=N)N)#N
3	C(C(CC(NC(C=CN)=O)=N)N)#N
3	C(CC(C(NC=CC(N)=O)=N)N)#N
3	C(CC(C(NC(C=CN)=O)=N)N)#N
3	C(C(C(NC=CC(N)=O)=N)CN)#N
3	C(C(C(NC(C=CN)=O)=N)CN)#N
3	C(C(C#N)(C(NC=CC(N)=O)=N)C)#N
3	C(C(C#N)(C(NC(C=CN)=O)=N)C)#N
3	C(C(C#N)CC(NC=CC(N)=O)=N)#N
3	C(C(C#N)CC(NC(C=CN)=O)=N)#N
3	C(C(C(NC=CC(N)=O)=N)CC#N)#N
3	C(C(C(NC(C=CN)=O)=N)CC#N)#N
3	C(C(CN)O)(NC=CC(N)=O)=N
3	C(C(CN)O)(NC(C=CN)=O)=N
3	C(C(C(NC=CC(N)=O)=N)(C)O)#N
3	C(C(C(NC(C=CN)=O)=N)(C)O)#N
3	C(C(C(NC=CC(N)=O)=N)CO)#N
3	C(C(C(NC(C=CN)=O)=N)CO)#N
3	C(C(CC(NC=CC(N)=O)=N)O)#N
3	C(C(CC(NC(C=CN)=O)=N)O)#N
3	C(CC(C(NC=CC(N)=O)=N)O)#N
3	C(CC(C(NC(C=CN)=O)=N)O)#N
3	C(NC(C(C)=O)=N)=CC(N)=O
3	C(N)=CC(NC(C(C)=O)=N)=O
3	C(CC(NC=CC(N)=O)=N)=O
3	C(CC(NC(C=CN)=O)=N)=O
3	C(C(CN)N)(NC=CC(N)=O)=N
3	C(C(CN)N)(NC(C=CN)=O)=N
3	C(CNCC(NC=CC(N)=O)=N)#N
3	C(CNCC(NC(C=CN)=O)=N)#N
3	C(NC(C=O)=N)=CC(N)=O
3	C(N)=CC(NC(C=O)=N)=O
3	C(NCC(C(NC=CC(N)=O)=N)N)=N
3	C(NCC(C(NC(C=CN)=O)=N)N)=N
3	C(C(CCO)N)(NC=CC(N)=O)=N
3	C(C(CCO)N)(NC(C=CN)=O)=N
3	C(CC(CO)N)(NC=CC(N)=O)=N
3	C(CC(CO)N)(NC(C=CN)=O)=N
3	C(C(C(NC=CC(N)=O)=N)CCO)#N
3	C(C(C(NC(C=CN)=O)=N)CCO)#N
3	C(CC(C(NC=CC(N)=O)=N)CO)#N
3	C(CC(C(NC(C=CN)=O)=N)CO)#N
3	C(C(CO)CC(NC=CC(N)=O)=N)#N
3	C(C(CO)CC(NC(C=CN)=O)=N)#N
3	C(NC(C=CCO)=N)=CC(N)=O
3	C(N)=CC(NC(C=CCO)=N)=O
3	C(C(C=CC(NC=CC(N)=O)=N)O)#N
3	C(C(C=CC(NC(C=CN)=O)=N)O)#N
3	C(C=CC(C(NC=CC(N)=O)=N)O)#N
3	C(C=CC(C(NC(C=CN)=O)=N)O)#N
3	C(C(C=CC(NC=CC(N)=O)=N)N)#N
3	C(C(C=CC(NC(C=CN)=O)=N)N)#N
3	C(C=CC(C(NC=CC(N)=O)=N)N)#N
3	C(C=CC(C(NC(C=CN)=O)=N)N)#N
3	C(NC(C(NC(C(N)=N)=C)=C)=N)#C
3	C(C(N(C(C=O)=N)C(C(N)=N)=C)=C)#N
3	C(C(NC(C(NC(C=O)=N)=N)=C)=C)#N
3	C(NC(C(NC=CC(N)=N)=C)=N)#C
3	C(C(N(C=CC(N)=N)C(C=O)=N)=C)#N
3	C(C(NC=CC(NC(C=O)=N)=N)=C)#N
3	C(NC(C(NC(C(N)=O)=C)=C)=N)#C
3	C(C(N(C(C=O)=N)C(C(N)=O)=C)=C)#N
3	C(C(NC(C(NC(C=O)=N)=O)=C)=C)#N
3	C(NC(C(NC=CC(N)=O)=C)=N)#C
3	C(C(N(C=CC(N)=O)C(C=O)=N)=C)#N
3	C(C(NC=CC(NC(C=O)=N)=O)=C)#N
3	C(NC(C=CNC(C(N)=N)=C)=N)#C
3	C(C=CN(C(C=O)=N)C(C(N)=N)=C)#N
3	C(C=CNC(C(NC(C=O)=N)=N)=C)#N
3	C(NC(C=CNC=CC(N)=N)=N)#C
3	C(C=CN(C=CC(N)=N)C(C=O)=N)#N
3	C(C=CNC=CC(NC(C=O)=N)=N)#N
3	C(NC(C=CNC(C(N)=O)=C)=N)#C
3	C(C=CN(C(C=O)=N)C(C(N)=O)=C)#N
3	C(C=CNC(C(NC(C=O)=N)=O)=C)#N
3	C(NC(C=CNC=CC(N)=O)=N)#C
3	C(C=CN(C=CC(N)=O)C(C=O)=N)#N
3	C(C=CNC=CC(NC(C=O)=N)=O)#N
3	C(N(C(C(CO)O)=N)C(C(N)=N)=C)=N
3	C(NC(C(NC(C(CO)O)=N)=N)=C)=N
3	C(N(C(C(CO)N)=N)C(C(N)=N)=C)=N
3	C(NC(C(NC(C(CO)N)=N)=N)=C)=N
3	C(NCC(N(C=N)C(C(N)=N)=C)=N)=N
3	C(NC(C(NC(CNC=N)=N)=N)=C)=N
3	C(C(C(N(C=N)C(C(N)=N)=C)=N)N)#N
3	C(C(C(NC(C(NC=N)=C)=N)=N)N)#N
3	C(N(C(C(CN)O)=N)C(C(N)=N)=C)=N
3	C(NC(C(NC(C(CN)O)=N)=N)=C)=N
3	C(N(C(C(C)=O)=N)C(C(N)=N)=C)=N
3	C(NC(C(NC(C(C)=O)=N)=N)=C)=N
3	C(N(C(CC=O)=N)C(C(N)=N)=C)=N
3	C(NC(C(NC(CC=O)=N)=N)=C)=N
3	C(N(C(C(CN)N)=N)C(C(N)=N)=C)=N
3	C(NC(C(NC(C(CN)N)=N)=N)=C)=N
3	C(N(C(C=O)=N)C(C(N)=N)=C)=N
3	C(NC(C(NC(C=O)=N)=N)=C)=N
3	C(N(C(C=CCO)=N)C(C(N)=N)=C)=N
3	C(NC(C(NC(C=CCO)=N)=N)=C)=N
3	C(N(C(C(CO)O)=N)C=CC(N)=N)=N
3	C(NC=CC(NC(C(CO)O)=N)=N)=N
3	C(N(C(C(CO)N)=N)C=CC(N)=N)=N
3	C(NC=CC(NC(C(CO)N)=N)=N)=N
3	C(NCC(N(C=N)C=CC(N)=N)=N)=N
3	C(NC=CC(NC(CNC=N)=N)=N)=N
3	C(C(C(N(C=N)C=CC(N)=N)=N)N)#N
3	C(C(C(NC(C=CNC=N)=N)=N)N)#N
3	C(N(C(C(CN)O)=N)C=CC(N)=N)=N
3	C(NC=CC(NC(C(CN)O)=N)=N)=N
3	C(N(C=CC(N)=N)C(C(C)=O)=N)=N
3	C(NC=CC(NC(C(C)=O)=N)=N)=N
3	C(N(C(CC=O)=N)C=CC(N)=N)=N
3	C(NC=CC(NC(CC=O)=N)=N)=N
3	C(N(C(C(CN)N)=N)C=CC(N)=N)=N
3	C(NC=CC(NC(C(CN)N)=N)=N)=N
3	C(N(C=CC(N)=N)C(C=O)=N)=N
3	C(NC=CC(NC(C=O)=N)=N)=N
3	C(N(C=CC(N)=N)C(C=CCO)=N)=N
3	C(NC=CC(NC(C=CCO)=N)=N)=N
3	C(N(C(C(CO)N)=N)C(C(N)=O)=C)=N
3	C(NC(C(NC(C(CO)N)=N)=O)=C)=N
3	C(NCC(N(C=N)C(C(N)=O)=C)=N)=N
3	C(NC(C(NC(CNC=N)=N)=O)=C)=N
3	C(C(C(N(C=N)C(C(N)=O)=C)=N)N)#N
3	C(C(C(NC(C(NC=N)=C)=O)=N)N)#N
3	C(N(C(C(CN)O)=N)C(C(N)=O)=C)=N
3	C(NC(C(NC(C(CN)O)=N)=O)=C)=N
3	C(N(C(C(C)=O)=N)C(C(N)=O)=C)=N
3	C(NC(C(NC(C(C)=O)=N)=O)=C)=N
3	C(N(C(CC=O)=N)C(C(N)=O)=C)=N
3	C(NC(C(NC(CC=O)=N)=O)=C)=N
3	C(N(C(C(CN)N)=N)C(C(N)=O)=C)=N
3	C(NC(C(NC(C(CN)N)=N)=O)=C)=N
3	C(N(C(C=O)=N)C(C(N)=O)=C)=N
3	C(NC(C(NC(C=O)=N)=O)=C)=N
3	C(N(C(C=CCO)=N)C(C(N)=O)=C)=N
3	C(NC(C(NC(C=CCO)=N)=O)=C)=N
3	C(N(C(C(CO)N)=N)C=CC(N)=O)=N
3	C(NC=CC(NC(C(CO)N)=N)=O)=N
3	C(NCC(N(C=N)C=CC(N)=O)=N)=N
3	C(NC=CC(NC(CNC=N)=N)=O)=N
3	C(C(C(N(C=N)C=CC(N)=O)=N)N)#N
3	C(C(C(NC(C=CNC=N)=O)=N)N)#N
3	C(N(C(C(CN)O)=N)C=CC(N)=O)=N
3	C(NC=CC(NC(C(CN)O)=N)=O)=N
3	C(N(C=CC(N)=O)C(C(C)=O)=N)=N
3	C(NC=CC(NC(C(C)=O)=N)=O)=N
3	C(N(C(CC=O)=N)C=CC(N)=O)=N
3	C(NC=CC(NC(CC=O)=N)=O)=N
3	C(N(C(C(CN)N)=N)C=CC(N)=O)=N
