Generation	Smiles
G4	C(CC(C1(C(CNC1)=O)O)O)(O)=O
G4	C(C(C)(C1(C(CNC1)=O)O)O)(O)=O
G4	C(C1(C(CNC1)=O)O)(O)=O
G4	C1(CNCC1(C(C(C)N)O)O)=O
G4	C1(CNCC1(C(CN)(C)O)O)=O
G4	C1(CNCC1(C(C(N)=C)O)O)=O
G4	C(C(C=C)(C1(C(CNC1)=O)O)O)=O
G4	C1(CNCC1(C(C(C=C)=O)O)O)=O
G4	C1(CNCC1(C(C=CC=O)O)O)=O
G4	C1(CNCC1(C(C=CN)O)O)=O
G4	C1(CNCC1(C(CCN)O)O)=O
G4	C(C(C=O)(CO)NCCO)(O)=O
G4	C(C(C=O)(CO)NCC(O)=O)(O)=O
G4	C(C(C=O)(CN)NCCO)(O)=O
G4	C(C(C(O)=O)(CN)NCC(O)=O)=O
G4	C(CN)(C(CN)(C(CO)(C)O)O)=O
G4	C(CN)(C(CN)(C(C(O)=O)O)O)=O
G4	C(C(C(CN)=O)(CN)O)(O)=O
G4	C(CN)(C(CN)(C(C(C)N)O)O)=O
G4	C(CN)(C(CN)(C(CN)(C)O)O)=O
G4	C(CN)(C(CN)(C(C(N)=C)O)O)=O
G4	C(CN)(C(CN)(C(C=CN)O)O)=O
G4	C(CN)(C(CN)(C(CCN)O)O)=O
G4	C(C(C(O)=O)(CNCC=O)N)=O
G4	C(C(CN)(C(C(CN)N)O)N)=O
G4	C(C(CN)(C(CN)(CC=O)O)N)=O
G4	C(C(CN)(C(CC(CN)=O)O)N)=O
G4	C(C(CN)(C(CC(C=O)N)O)N)=O
G4	C(C(CN)(C(C(CC=O)N)O)N)=O
G4	C(C(CN)(C(C(C)=O)(CN)O)N)=O
G4	C(C(CN)(C(C(CN)=O)(C)O)N)=O
G4	C(C(CN)(C(C=O)(C(C)N)O)N)=O
G4	C(C(CN)(C(C(C(C)N)=O)O)N)=O
G4	C(C(CN)(C(CN)(CN)O)N)=O
G4	C(C(CN)(C(CNCCO)O)N)=O
G4	C(C(CN)(C(C)(CO)O)N)=O
G4	C(C(CN)(C(CO)(CCO)O)N)=O
G4	C(C(CN)(C(C(CCO)O)O)N)=O
G4	C(C)(C(CO)(C(C(CN)N)O)O)=O
G4	C(C(CN)(C(C)(C(CO)O)O)N)=O
G4	C(C(CO)(C(C(CN)N)O)N)(O)=O
G4	C(C(CN)(C(C(O)=O)O)N)=O
G4	C(C(CN)(C(CC(O)=O)O)N)=O
G4	C(C(CN)(C(C(O)=O)(C)O)N)=O
G4	C(C(CN)(C(C(CN)N)O)O)(O)=O
G4	C(C(C(O)=O)(CN)N)=O
G4	C(C(C(C)=O)(C(C(CN)N)O)N)=O
G4	C(C(CN)(C(C(C(C)=O)N)O)N)=O
G4	C(C(CN)(C(C)(C(C=O)N)O)N)=O
G4	C(C(CN)(C(C(C)N)O)N)=O
G4	C(C(CN)(C(C(CCO)N)O)N)=O
G4	C(C(CN)(C(CN)(C)O)N)=O
G4	C(C(CN)(C(CN)(CCO)O)N)=O
G4	C(C(CN)(C(C=O)(CCN)O)N)=O
G4	C(C(CN)(C(C(CCN)=O)O)N)=O
G4	C1(COCC1(C(C(CN)N)O)O)=O
G4	C(C(CN)(C1(COCC1O)O)N)=O
G4	C(C(CN)(C1(C(O)OCC1)O)N)=O
G4	C1(C(C(CO1)O)C(C(CN)N)O)=O
G4	C(C(CN)(C1(COC(C1)O)O)N)=O
G4	C(C(CN)(C(C(N)=CCN)O)N)=O
G4	C(C(CN)(C(C(C=CN)N)O)N)=O
G4	C(C(CN)(C(C(N)=C)O)N)=O
G4	C(C(CN)(C(C(C=CN)O)O)N)=O
G4	C(C(CN)(C(C(N)=CCO)O)N)=O
G4	C(C(C=C)(C(C=O)(CN)N)O)=O
G4	C(C(CN)(C(C(C=C)=O)O)N)=O
G4	C(C(CN)(C(C=CC=O)O)N)=O
G4	C(C(CN)(C(C=CN)O)N)=O
G4	C(C(CN)(C(C=C(CO)N)O)N)=O
G4	C(C(C(N)=C)(C(C(CN)N)O)O)=O
G4	C(C(CN)(C(C(C(N)=C)O)O)N)=O
G4	C(C(CN)(C(CNCCN)O)N)=O
G4	C(C(CN)(C(CCN)O)N)=O
G4	C(C(CN)(C(C(CCN)O)O)N)=O
G4	C(C(CN)(C(CO)(CCN)O)N)=O
G4	C(C(CN)(C(CC(CO)N)O)N)=O
G4	C(C)(C(CN)(C(C(CN)N)O)O)=O
G4	C(C(CN)(C(C)(C(CN)O)O)N)=O
G4	C(C(C(C(CN)N)O)(C(C)N)O)=O
G4	C(C(CN)(C(C(C(C)N)O)O)N)=O
G4	C1C(C(CN=1)O)(C(C(CN)N)O)N
G4	C1C(C(CN=1)O)(C(C(CN)N)O)O
G4	C(CO)(C(CN)(C(CO)(C)O)N)=O
G4	C(CO)(C(CN)(C(C(O)=O)O)N)=O
G4	C(C(C(CO)=O)(CN)N)(O)=O
G4	C(CO)(C(CN)(C(C(C)N)O)N)=O
G4	C(CO)(C(CN)(C(CN)(C)O)N)=O
G4	C(CO)(C(CN)(C(C(N)=C)O)N)=O
G4	C(CO)(C(CN)(C(C=CN)O)N)=O
G4	C(CO)(C(CN)(C(CCN)O)N)=O
G4	C(C)(C(CO)(C(CN)(CN)O)O)=O
G4	C(C(CO)(C(CN)(CN)O)N)(O)=O
G4	C(C(CN)(C(CN)(CN)O)O)(O)=O
G4	C(C(C(C)=O)(C(CN)(CN)O)N)=O
G4	C1(COCC1(C(CN)(CN)O)O)=O
G4	C1(C(C(CO1)O)C(CN)(CN)O)=O
G4	C(C(C(N)=C)(C(CN)(CN)O)O)=O
G4	C(C)(C(CN)(C(CN)(CN)O)O)=O
G4	C(C(C(C)N)(C(CN)(CN)O)O)=O
G4	C1C(C(CN=1)O)(C(CN)(CN)O)N
G4	C1C(C(CN=1)O)(C(CN)(CN)O)O
G4	C(CN)(C(CO)(C(C)(CO)O)N)=O
G4	C(CN)(C(CO)(C(C(O)=O)O)N)=O
G4	C(C(C(CN)=O)(CO)N)(O)=O
G4	C(CN)(C(CO)(C(C(C)N)O)N)=O
G4	C(CN)(C(CO)(C(CN)(C)O)N)=O
G4	C(CN)(C(CO)(C(C(N)=C)O)N)=O
G4	C(CN)(C(CO)(C(C=CN)O)N)=O
G4	C(CN)(C(CO)(C(CCN)O)N)=O
G4	C(C(C(O)=O)(CN)NCC=O)=O
G4	C(C)(C(CO)(C(CO)(C)O)O)=O
G4	C(C(CO)(C(C)(CO)O)N)(O)=O
G4	C(C(C(CO)(C)O)C(C=O)O)(O)=O
G4	C(C(C(C)=O)(C(CO)(C)O)O)(O)=O
G4	C(C(CN)(C(CO)(C)O)O)(O)=O
G4	C(C(C(C)O)(C(C)(CO)O)N)(O)=O
G4	C(C(C(C)O)(C(CO)(C)O)O)(O)=O
G4	C(C(C(C)=O)(C(C)(CO)O)N)=O
G4	C1(COCC1(C(CO)(C)O)O)=O
G4	C1(C(C(CO1)O)C(C)(CO)O)=O
G4	C(C(C(N)=C)(C(CO)(C)O)O)=O
G4	C(C(C(CN)N)(C(C)(CO)O)N)=O
G4	C(C(C(CN)N)(C(CO)(C)O)O)=O
G4	C(C(C(CO)N)(C(C)(CO)O)N)=O
G4	C(C)(C(CN)(C(CO)(C)O)O)=O
G4	C(C(C(C)N)(C(CO)(C)O)O)=O
G4	C1(C(C(CO1)O)(C(CO)(C)O)O)=O
G4	C1(C(C(CN1)O)(C(CO)(C)O)O)=O
G4	C1C(C(CN=1)O)(C(C)(CO)O)N
G4	C1C(C(CN=1)O)(C(CO)(C)O)O
G4	C(C)(C(CO)(C(C(O)=O)O)O)=O
G4	C(CC(C(C(C)=O)(CO)O)O)(O)=O
G4	C(C(C)(C(C(C)=O)(CO)O)O)(O)=O
G4	C(C)(C(CO)(C(C(C)N)O)O)=O
G4	C(C)(C(CO)(C(C)(CN)O)O)=O
G4	C(C)(C(CO)(C(C(N)=C)O)O)=O
G4	C(C(C=C)(C(C(C)=O)(CO)O)O)=O
G4	C(C)(C(CO)(C(C(C=C)=O)O)O)=O
G4	C(C)(C(CO)(C(C=CC=O)O)O)=O
G4	C(C)(C(CO)(C(C=CN)O)O)=O
G4	C(C)(C(CO)(C(CCN)O)O)=O
G4	C(C(C=O)(CNCCO)O)(O)=O
G4	C(C(C(O)=O)(C(CN)O)N)(O)=O
G4	C(C(CO)(C(C(O)=O)O)N)(O)=O
G4	C(C(CO)(C(CC(O)=O)O)N)(O)=O
G4	C(C(CO)(C(C(O)=O)(C)O)N)(O)=O
G4	C(C(C(O)=O)(CO)N)(O)=O
G4	C(C(CO)(C(C(C)N)O)N)(O)=O
G4	C(C(CO)(C(CN)(C)O)N)(O)=O
G4	C(C(CO)(C(C(N)=C)O)N)(O)=O
G4	C(C(C=C)(C(C(O)=O)(CO)N)O)=O
G4	C(C(CO)(C(C(C=C)=O)O)N)(O)=O
G4	C(C(CO)(C(C=CC=O)O)N)(O)=O
G4	C(C(CO)(C(C=CN)O)N)(O)=O
G4	C(C(CO)(C(CCN)O)N)(O)=O
G4	C(C(C(O)=O)(C(CO)O)N)(O)=O
G4	C(C(C(C(O)=O)C(C=O)O)O)(O)=O
G4	C(C(C(C)=O)(C(C(O)=O)O)O)(O)=O
G4	C(C(CN)(C(C(O)=O)O)O)(O)=O
G4	C(C(C(C)O)(C(C(O)=O)O)N)(O)=O
G4	C(C(C(C)O)(C(C(O)=O)O)O)(O)=O
G4	C(C(C(C)=O)(C(C(O)=O)O)N)=O
G4	C1(COCC1(C(C(O)=O)O)O)=O
G4	C1(C(C(CO1)O)C(C(O)=O)O)=O
G4	C(C(C(N)=C)(C(C(O)=O)O)O)=O
G4	C(C(C(CN)N)(C(C(O)=O)O)N)=O
G4	C(C(C(CN)N)(C(C(O)=O)O)O)=O
G4	C(C(C(CO)N)(C(C(O)=O)O)N)=O
G4	C(C)(C(CN)(C(C(O)=O)O)O)=O
G4	C(C(C(C)N)(C(C(O)=O)O)O)=O
G4	C1(C(C(CO1)O)(C(C(O)=O)O)O)=O
G4	C(C(C1(C(NCC1O)=O)O)O)(O)=O
G4	C(C(C1(C=NCC1O)N)O)(O)=O
G4	C(C(C1(C=NCC1O)O)O)(O)=O
G4	C(C(C(CC(O)=O)O)(CN)O)(O)=O
G4	C(CC(C(C=O)(C(C)=O)N)O)(O)=O
G4	C(CC(C1(C(COC1)=O)O)O)(O)=O
G4	C1(C(C(CC(O)=O)O)C(CO1)O)=O
G4	C(C(C(N)=C)(C(CC(O)=O)O)O)=O
G4	C(CC(C(C(C)=O)(CN)O)O)(O)=O
G4	C(C(C(CC(O)=O)O)(C(C)N)O)=O
G4	C(CC(C1(C=NCC1O)N)O)(O)=O
G4	C(CC(C1(C=NCC1O)O)O)(O)=O
G4	C(C(C)(C(C(O)=O)(CN)O)O)(O)=O
G4	C(C(C)(C(C=O)(C(C)=O)N)O)(O)=O
G4	C(C(C)(C1(C(COC1)=O)O)O)(O)=O
G4	C1(C(C(CO1)O)C(C(O)=O)(C)O)=O
G4	C(C(C(N)=C)(C(C(O)=O)(C)O)O)=O
G4	C(C(C)(C(C(C)=O)(CN)O)O)(O)=O
G4	C(C(C)(C(C=O)(C(C)N)O)O)(O)=O
G4	C(C(C)(C1(C=NCC1O)N)O)(O)=O
G4	C(C(C)(C1(C=NCC1O)O)O)(O)=O
G4	C(C(C(O)=O)C(C=O)O)(O)=O
G4	C(C(C(C(C)N)O)C(C=O)O)(O)=O
G4	C(C(C(C)(CN)O)C(C=O)O)(O)=O
G4	C(C(C(C=O)O)C(C(N)=C)O)(O)=O
G4	C(C(C(C=O)O)C(C=CN)O)(O)=O
G4	C(C(C(CCN)O)C(C=O)O)(O)=O
G4	C(C(C(O)=O)(C(C)=O)O)(O)=O
G4	C(C(C(C)=O)(C(C(C)N)O)O)(O)=O
G4	C(C(C(C)=O)(C(C)(CN)O)O)(O)=O
G4	C(C(C(C)=O)(C(C(N)=C)O)O)(O)=O
G4	C(C(C(C)=O)(C(C=CN)O)O)(O)=O
G4	C(C(C(C)=O)(C(CCN)O)O)(O)=O
G4	C(C(C(O)=O)(CNCC=O)O)(O)=O
G4	C(C(C=O)(CNCC(O)=O)O)(O)=O
G4	C(C(C(O)=O)(CN)O)(O)=O
G4	C(C(CN)(C(C(C)N)O)O)(O)=O
G4	C(C(CN)(C(C)(CN)O)O)(O)=O
G4	C(C(CN)(C(C(N)=C)O)O)(O)=O
G4	C(C(C=C)(C(C(O)=O)(CN)O)O)=O
G4	C(C(CN)(C(C(C=C)=O)O)O)(O)=O
G4	C(C(CN)(C(C=CC=O)O)O)(O)=O
G4	C(C(CN)(C(C=CN)O)O)(O)=O
G4	C(C(CN)(C(CCN)O)O)(O)=O
G4	C(C(C(O)=O)(C(CO)N)O)(O)=O
G4	C(C(C=O)(C(C=O)(CO)N)O)(O)=O
G4	C(C(C=O)(C(C=O)(CN)O)O)(O)=O
G4	C(C(C=O)(C(C=O)(CO)O)O)(O)=O
G4	C(C(C=O)(C(C(O)=O)N)O)(O)=O
G4	C(C(C(O)=O)(C(C=O)O)N)(O)=O
G4	C(C(C(O)=O)(C(CC=O)O)N)(O)=O
G4	C(C(C(O)=O)(C(C=O)(C)O)N)(O)=O
G4	C(C(C(O)=O)(C(C(C)=O)O)N)(O)=O
G4	C(C(C(C)=O)(C(C(O)=O)N)O)(O)=O
G4	C(C(C(O)=O)(C(C)O)N)(O)=O
G4	C(C(C(C)O)(C(C(C)N)O)N)(O)=O
G4	C(C(C(C)O)(C(CN)(C)O)N)(O)=O
G4	C(C(C(C)O)(C(C(N)=C)O)N)(O)=O
G4	C(C(C(C)O)(C(C=CN)O)N)(O)=O
G4	C(C(C(C)O)(C(CCN)O)N)(O)=O
G4	C(C(C(O)=O)(C(C=O)O)O)(O)=O
G4	C(C(C=O)(C(C(O)=O)O)O)(O)=O
G4	C(C(C(O)=O)(C(CC=O)O)O)(O)=O
G4	C(C(C(O)=O)(C(C=O)(C)O)O)(O)=O
G4	C(C(C(O)=O)(C(C(C)=O)O)O)(O)=O
G4	C(C(C(O)=O)(C(C)O)O)(O)=O
G4	C(C(C(C)O)(C(C(C)N)O)O)(O)=O
G4	C(C(C(C)O)(C(C)(CN)O)O)(O)=O
G4	C(C(C(C)O)(C(C(N)=C)O)O)(O)=O
G4	C(C(C(C)O)(C(C=CN)O)O)(O)=O
G4	C(C(C(C)O)(C(CCN)O)O)(O)=O
G4	C(C(C=O)(C(C)=O)NCCO)(O)=O
G4	C(C(C(O)=O)(C(C)=O)N)=O
G4	C(C(C(O)=O)(C(C)=O)NCC=O)=O
G4	C(C(C=O)(C(CCO)=O)N)(O)=O
G4	C(C(C=O)(C(CN)=O)CO)(O)=O
G4	C(C(C(O)=O)(C(CCO)=O)O)(O)=O
G4	C(C(C(CC(O)=O)=O)(CO)O)(O)=O
G4	C(C1(C(COC1)=O)O)(O)=O
G4	C1(C(C(O)=O)C(CO1)O)=O
G4	C(C(C=O)(C(NCC=O)=C)O)(O)=O
G4	C(C(C=O)(C(N)=C)O)(O)=O
G4	C(C(C=O)(CNCCO)N)(O)=O
G4	C(C(C(O)=O)(CNCC(O)=O)N)=O
G4	C(C(C(O)=O)(CNCCO)O)(O)=O
G4	C(C(C=O)(C(C(CO)O)N)N)(O)=O
G4	C(C(C(O)=O)(C(CN)N)N)=O
G4	C(C(C=O)(C(C(CO)O)N)O)(O)=O
G4	C(C(C=O)(C(CN)N)O)(O)=O
G4	C(C(C=O)(C(CO)N)N)(O)=O
G4	C(C(C(O)=O)(C(CN)N)O)(O)=O
G4	C(C(C(C)=O)(CN)O)(O)=O
G4	C(C(C=O)(C(C)N)O)(O)=O
G4	C(C(C=O)(CNCCN)O)(O)=O
G4	C1(C(C(O)=O)(C(CO1)O)O)=O
G4	C1(C(C(O)=O)(C(C(CO)O1)O)O)=O
G4	C(C1(C(NCC1O)=O)O)(O)=O
G4	C1(C(C(O)=O)(C(C(CO1)O)O)O)=O
G4	C(C1(C=NCC1O)N)(O)=O
G4	C(C1(C=NCC1O)O)(O)=O
G4	C(C(C(C)=O)(C(C(C)N)O)N)=O
G4	C(C(C(C)=O)(C(CN)(C)O)N)=O
G4	C(C(C(C)=O)(C(C(N)=C)O)N)=O
G4	C(C(C(C)=O)(C(C=O)(C=C)O)N)=O
G4	C(C(C(C)=O)(C(C(C=C)=O)O)N)=O
G4	C(C(C(C)=O)(C(C=CC=O)O)N)=O
G4	C(C(C(C)=O)(C(C=CN)O)N)=O
G4	C(C(C(C)=O)(C(CCN)O)N)=O
G4	C1(COCC1(C(C(C)N)O)O)=O
G4	C1(C(C(CO1)O)C(C(C)N)O)=O
G4	C(C(C(N)=C)(C(C(C)N)O)O)=O
G4	C(C(C(CN)N)(C(C(C)N)O)N)=O
G4	C(C(C(C(C)N)O)(C(CN)N)O)=O
G4	C(C(C(CO)N)(C(C(C)N)O)N)=O
G4	C(C)(C(CN)(C(C(C)N)O)O)=O
G4	C(C(C(C(C)N)O)(C(C)N)O)=O
G4	C1(C(C(CO1)O)(C(C(C)N)O)O)=O
G4	C1(C(C(CN1)O)(C(C(C)N)O)O)=O
G4	C1C(C(CN=1)O)(C(C(C)N)O)N
G4	C1C(C(CN=1)O)(C(C(C)N)O)O
G4	C1(COCC1(C(C)(CN)O)O)=O
G4	C1(C(C(CO1)O)C(C)(CN)O)=O
G4	C(C(C(N)=C)(C(C)(CN)O)O)=O
G4	C(C(C(CN)N)(C(CN)(C)O)N)=O
G4	C(C(C(CN)N)(C(C)(CN)O)O)=O
G4	C(C(C(CO)N)(C(CN)(C)O)N)=O
G4	C(C)(C(CN)(C(C)(CN)O)O)=O
G4	C(C(C(C)N)(C(C)(CN)O)O)=O
G4	C1(C(C(CO1)O)(C(C)(CN)O)O)=O
G4	C1(C(C(CN1)O)(C(C)(CN)O)O)=O
G4	C1C(C(CN=1)O)(C(CN)(C)O)N
G4	C1C(C(CN=1)O)(C(C)(CN)O)O
G4	C1(COCC1(C(C(N)=C)O)O)=O
G4	C(C(C=C)(C1(C(COC1)=O)O)O)=O
G4	C1(COCC1(C(C(C=C)=O)O)O)=O
G4	C1(COCC1(C(C=CC=O)O)O)=O
G4	C1(COCC1(C(C=CN)O)O)=O
G4	C1(COCC1(C(CCN)O)O)=O
G4	C1(C(C(CO1)O)C(C(N)=C)O)=O
G4	C(C(C=C)(C1C(OCC1O)=O)O)=O
G4	C1(C(C(CO1)O)C(C(C=C)=O)O)=O
G4	C1(C(C(CO1)O)C(C=CC=O)O)=O
G4	C1(C(C(CO1)O)C(C=CN)O)=O
G4	C1(C(C(CO1)O)C(CCN)O)=O
G4	C(C(C(N)=C)(C(C(N)=C)O)O)=O
G4	C(C(C(CN)N)(C(C(N)=C)O)N)=O
G4	C(C(C(CN)N)(C(C(N)=C)O)O)=O
G4	C(C(C(CO)N)(C(C(N)=C)O)N)=O
G4	C(C)(C(CN)(C(C(N)=C)O)O)=O
G4	C(C(C(C)N)(C(C(N)=C)O)O)=O
G4	C1(C(C(CO1)O)(C(C(N)=C)O)O)=O
G4	C1(C(C(CN1)O)(C(C(N)=C)O)O)=O
G4	C1C(C(CN=1)O)(C(C(N)=C)O)N
G4	C1C(C(CN=1)O)(C(C(N)=C)O)O
G4	C(C(C(N)=C)(C(C=O)(C=C)O)O)=O
G4	C(C(C(N)=C)(C(C(C=C)=O)O)O)=O
G4	C(C(C=C)(C(C(C)=O)(CN)O)O)=O
G4	C(C)(C(CN)(C(C(C=C)=O)O)O)=O
G4	C(C(C=C)(C(C=O)(C(C)N)O)O)=O
G4	C(C(C(C)N)(C(C(C=C)=O)O)O)=O
G4	C(C(C=C)(C1(C=NCC1O)N)O)=O
G4	C1C(C(CN=1)O)(C(C(C=C)=O)O)N
G4	C(C(C=C)(C1(C=NCC1O)O)O)=O
G4	C1C(C(CN=1)O)(C(C(C=C)=O)O)O
G4	C(C(C(N)=C)(C(C=CC=O)O)O)=O
G4	C(C)(C(CN)(C(C=CC=O)O)O)=O
G4	C(C(C(C)N)(C(C=CC=O)O)O)=O
G4	C1C(C(CN=1)O)(C(C=CC=O)O)N
G4	C1C(C(CN=1)O)(C(C=CC=O)O)O
G4	C(C(C(N)=C)(C(C=CN)O)O)=O
G4	C(C(C(CN)N)(C(C=CN)O)N)=O
G4	C(C(C(CN)N)(C(C=CN)O)O)=O
G4	C(C(C(CO)N)(C(C=CN)O)N)=O
G4	C(C)(C(CN)(C(C=CN)O)O)=O
G4	C(C(C(C)N)(C(C=CN)O)O)=O
G4	C1(C(C(CO1)O)(C(C=CN)O)O)=O
G4	C1(C(C(CN1)O)(C(C=CN)O)O)=O
G4	C1C(C(CN=1)O)(C(C=CN)O)N
G4	C1C(C(CN=1)O)(C(C=CN)O)O
G4	C(C(C(N)=C)(C(CCN)O)O)=O
G4	C(C(C(CN)N)(C(CCN)O)N)=O
G4	C(C(C(CCN)O)(C(CN)N)O)=O
G4	C(C(C(CO)N)(C(CCN)O)N)=O
G4	C(C)(C(CN)(C(CCN)O)O)=O
G4	C(C(C(CCN)O)(C(C)N)O)=O
G4	C1(C(C(CO1)O)(C(CCN)O)O)=O
G4	C1(C(C(CN1)O)(C(CCN)O)O)=O
G4	C1C(C(CN=1)O)(C(CCN)O)N
G4	C1C(C(CN=1)O)(C(CCN)O)O
G4	C(C(CO)(C(CC(C)O)O)O)=O
G4	C(C(CO)(C(C(C(C)O)N)O)O)=O
G4	C(C(CO)(C(CC(CN)O)O)O)=O
G4	C(C(C=O)(CO)C(C(CO)O)O)=O
G4	C(C(CO)(C(C(C(C)O)O)O)O)=O
G4	C(C(CO)(C(C=O)(CO)O)O)=O
G4	C1(CNCC1(C(C(CO)O)O)O)=O
G4	C(C(CO)(C1(CNCC1O)O)O)=O
G4	C(C(CN)(C(C(CO)O)O)N)=O
G4	C(C(CO)(C(C(CN)N)O)O)=O
G4	C(C(CO)(C(CN)(CC=O)O)O)=O
G4	C(C(CO)(C(C(CC=O)N)O)O)=O
G4	C(C(CO)(C(CN)(CN)O)O)=O
G4	C(C(C(C)=O)(C(C(CO)O)O)N)=O
G4	C(C(CO)(C(C(C(C)=O)N)O)O)=O
G4	C(C(CO)(C(C(C)N)O)O)=O
G4	C(C(CO)(C(C(CCO)N)O)O)=O
G4	C(C(CO)(C(C)(CN)O)O)=O
G4	C(C(CO)(C(CN)(CCO)O)O)=O
G4	C(C(CCN)(C(C=O)(CO)O)O)=O
G4	C1(COCC1(C(C(CO)O)O)O)=O
G4	C(C(CO)(C1(COCC1O)O)O)=O
G4	C(C(CO)(C1(C(O)OCC1)O)O)=O
G4	C1(C(C(CO1)O)C(C(CO)O)O)=O
G4	C(C(CO)(C1(COC(C1)O)O)O)=O
G4	C(C(CO)(C(C(N)=CCN)O)O)=O
G4	C(C(CO)(C(C(C=CN)N)O)O)=O
G4	C(C(CO)(C(C(N)=C)O)O)=O
G4	C(C(CO)(C(C(C=CN)O)O)O)=O
G4	C(C(CO)(C(C(N)=CCO)O)O)=O
G4	C(C(C=C)(C(C=O)(CO)O)O)=O
G4	C(C(CO)(C(C(C=C)=O)O)O)=O
G4	C(C(CO)(C(C=CC=O)O)O)=O
G4	C(C(CO)(C(C=CN)O)O)=O
G4	C(C(CO)(C(C=C(CO)N)O)O)=O
G4	C(C(C(N)=C)(C(C(CO)O)O)O)=O
G4	C(C(CO)(C(C(C(N)=C)O)O)O)=O
G4	C(C(CO)(C(CNCCN)O)O)=O
G4	C(C(CO)(C(CCN)O)O)=O
G4	C(C(CO)(C(C(CCN)O)O)O)=O
G4	C(C(CO)(C(CO)(CCN)O)O)=O
G4	C(C(CO)(C(CC(CO)N)O)O)=O
G4	C(C)(C(CN)(C(C(CO)O)O)O)=O
G4	C(C(CO)(C(C)(C(CN)O)O)O)=O
G4	C(C(C(C(CO)O)O)(C(C)N)O)=O
G4	C(C(CO)(C(C(C(C)N)O)O)O)=O
G4	C1C(C(CN=1)O)(C(C(CO)O)O)N
G4	C1C(C(CN=1)O)(C(C(CO)O)O)O
G4	C(C(C=O)(C(CO)O)O)(O)=O
G4	C(C(C(CO)O)(C(C(C)N)O)O)=O
G4	C(C(C(CO)O)(C(C)(CN)O)O)=O
G4	C(C(C(CO)O)(C(C(N)=C)O)O)=O
G4	C(C(C(CO)O)(C(C=CN)O)O)=O
G4	C(C(C(CO)O)(C(CCN)O)O)=O
G4	C(C(C=O)(C(CN)O)C(C=O)O)=O
G4	C(CO)(C(C(C)O)(C(CN)O)O)=O
G4	C(CN)(C(C(CN)O)(C(C)O)O)=O
G4	C(CO)(C(C(CN)O)(C(C)O)N)=O
G4	C(C(C=O)(C(C)O)C(CN)O)=O
G4	C(C(C=O)(C(CN)O)C(CN)O)=O
G4	C(C)(C(C(CN)O)(C(C=O)N)O)=O
G4	C(CO)(C(CO)(C(CN)O)N)=O
G4	C(C(C=O)(CO)C(CN)O)=O
G4	C(C(C(CO)(CO)C(CN)O)=O)=O
G4	C(C(CO)(C(CN)O)C(C=O)O)=O
G4	C(C(C(CO)=O)(CO)C(CN)O)=O
G4	C(CC(C(CO)(C(CN)O)O)=O)=O
G4	C(C(C=O)(C(CO)O)C(CN)O)=O
G4	C(C)(C(C(CN)O)(C(C=O)O)O)=O
G4	C(C(C(CO)(C(CN)O)O)=O)=O
G4	C(C(C(CN)(C(CN)O)O)=O)=O
G4	C(CO)(C(CN)(C(CN)O)O)=O
G4	C1(CNCC1(C(CN)O)O)=O
G4	C(C(CO)(C(CN)O)NCCO)=O
G4	C(C(CN)(C(CN)O)NCCO)=O
G4	C(CN)(C(CN)(C(CN)O)O)=O
G4	C(C(CNCC=O)(C(CN)O)N)=O
G4	C(C(CN)(C(CN)O)N)=O
G4	C(CO)(C(CN)(C(CN)O)N)=O
G4	C(CN)(C(CO)(C(CN)O)N)=O
G4	C(C(CN)(C(CN)O)NCC=O)=O
G4	C(C(C(CN)O)(C(C(O)=O)N)O)=O
G4	C(C(C(C)=O)(C(CN)O)N)=O
G4	C(C(C(CCO)=O)(C(CN)O)N)=O
G4	C(C(C(CN)=O)(CO)C(CN)O)=O
G4	C1(COCC1(C(CN)O)O)=O
G4	C1(C(C(CO1)O)C(CN)O)=O
G4	C(C(C(N)=C)(C(CN)O)O)=O
G4	C(C(CNCCO)(C(CN)O)N)=O
G4	C(C(C(CN)N)(C(CN)O)N)=O
G4	C(C(C(CN)O)(C(CN)N)O)=O
G4	C(C(C(CO)N)(C(CN)O)N)=O
G4	C(C(C(CN)O)(C(CN)N)O)(O)=O
G4	C(C)(C(CN)(C(CN)O)O)=O
G4	C(C(C(CN)O)(C(C)N)O)=O
G4	C(C(CNCCN)(C(CN)O)O)=O
G4	C1(C(C(CO1)O)(C(CN)O)O)=O
G4	C1(C(C(CN1)O)(C(CN)O)O)=O
G4	C1C(C(CN)O)(C(CN=1)O)N
G4	C1C(C(CN)O)(C(CN=1)O)O
G4	C(C(C=O)(C(C(CO)O)O)N)(O)=O
G4	C(C(C=O)(C(CN)O)N)(O)=O
G4	C(C(C(CN)O)(C(C(C)N)O)N)=O
G4	C(C(C(CN)O)(C(CN)(C)O)N)=O
G4	C(C(C(CN)O)(C(C(N)=C)O)N)=O
G4	C(C(C(CN)O)(C(C=CN)O)N)=O
G4	C(C(C(CN)O)(C(CCN)O)N)=O
G4	C(C(CO)(C(CC(C)O)O)N)=O
G4	C(C(C(C)O)(C(C(CO)N)O)N)=O
G4	C(C(CO)(C(C(C(C)O)N)O)N)=O
G4	C(C(CO)(C(CC(CN)O)O)N)=O
G4	C(C(C=O)(CO)C(C(CO)N)O)=O
G4	C(C(C(C)O)(C(C(CO)N)O)O)=O
G4	C(C(CO)(C(C(C(C)O)O)O)N)=O
G4	C(C(CO)(C(C(CO)=O)O)N)=O
