Generation	Smiles
G6	C(C(C)=CC=C(C(O)=O)CO)(O)=O
G6	C1(C(C(C(O)=O)=C)(CC(C)O1)O)=O
G6	C1(C(CC(C)O1)=C(C(O)=O)CO)=O
G6	C(C(C1C(OC(C=1)C)=O)CO)(O)=O
G6	C1(C(C(C(O)=O)=C)(CC(O1)=O)O)=O
G6	C1(CC(C(O1)=O)=C(C(O)=O)CO)=O
G6	C(C(C1C(OC(C=1)=O)=O)CO)(O)=O
G6	C(C(C(C(C(O)=O)=O)=C)O)(O)=O
G6	C(C(C=C)C(C(O)=O)=CCO)(O)=O
G6	C=CC(C(O)=O)=C(C(O)=O)CCO
G6	C(C=C(C(O)=O)C(C(C)=O)=O)=O
G6	C(C(C(C(C)=O)=O)=CC(O)=O)=O
G6	C(CC(C(C=CC=O)=O)=O)(O)=O
G6	C(C)=CC=C(C(O)=O)C(C(C)=O)=O
G6	C(CC(C(C=CC=CC)=O)=O)(O)=O
G6	C=CCC=C(C(O)=O)C(C(C)=O)=O
G6	C(C(C=CC=C)C(C(C)=O)=O)(O)=O
G6	C(CC(C(C=CCC=C)=O)=O)(O)=O
G6	C(CC(C(CC=CC=C)=O)=O)(O)=O
G6	C(C(C=C)C(C(C)=O)=CC(O)=O)=O
G6	C(C(C=C)C(C(C)=O)=CC=O)(O)=O
G6	C(CC(C(C)=O)=C(C=O)C=C)(O)=O
G6	C(CC(C(C)=O)=C(C(O)=O)C=C)=O
G6	C(C(C=C)C(C(CC(O)=O)=O)=C)=O
G6	C(C(C=C)C(C(CC=O)=O)=C)(O)=O
G6	C(CC(C(C)=C(C=O)C=C)=O)(O)=O
G6	C(CC(C(C)=C(C(O)=O)C=C)=O)=O
G6	C(C(C=C)C=CC(C(C)=O)=O)(O)=O
G6	C(CC(C(C)=O)=O)=C(C(O)=O)C=C
G6	C(C(C(C=CC(O)=O)=O)CO)(O)=O
G6	C=CC(C=O)=CC(O)=O
G6	C=CC(C(O)=O)=CC=O
G6	C=CC(C(C(O)=O)=O)=CC(O)=O
G6	C=C(C(O)=O)C(C=O)=CC(O)=O
G6	C=C(C(O)=O)C(C(O)=O)=CC=O
G6	C=C1C(OC(C(C1=CC(O)=O)=O)=O)=O
G6	C(C=C1C(C(OC1C)=O)=O)(O)=O
G6	C1(C(C(C(O1)=O)=O)=CC(O)=O)=O
G6	C(C(C=C(C(O)=O)C=C)O)=O
G6	C=CC(C(O)=O)=C(CO)CO
G6	C=CC(C(O)=O)=C(C(O)=O)CO
G6	C(C(C=C(C(O)=O)C=C)(C)O)(O)=O
G6	C(C(C=C(C(O)=O)C=C)O)(O)=O
G6	C=CC(C(O)=O)=CC=CC
G6	C=C(C(O)=O)C(C(O)=O)=CC=CC
G6	C=CCC=C(C(O)=O)C=C
G6	C(C(C=C)C=CC=C)(O)=O
G6	C=CC(C(O)=O)=C(C(O)=O)C=CC
G6	C=CCC(C(O)=O)=C(C(O)=O)C=C
G6	C(C(C=C)C(C(O)=O)=CC=C)(O)=O
G6	C=C(C(O)=O)CC=C(C(O)=O)C=C
G6	C(C(C=C)C=CC(C(O)=O)=C)(O)=O
G6	C(C(C=CC=C)C(C(O)=O)=C)(O)=O
G6	C=CCC=C(C(O)=O)C(C(O)=O)=C
G6	C=CC(C(O)=O)=CC=C(C(O)=O)C
G6	C=CC(C(O)=O)=C1C(OC(C)C1)=O
G6	C(C(C=C)C1C(OC(C=1)C)=O)(O)=O
G6	C1(CC(C(O1)=O)=C(C(O)=O)C=C)=O
G6	C(C(C=C)C1C(OC(C=1)=O)=O)(O)=O
G6	C(CC(CC(C)O)O)=CC(O)=O
G6	C(CC=CC(CC(C)O)O)(O)=O
G6	C(C(C(C)O)C(C)O)=CC(O)=O
G6	C(CC=C(C(C)O)C(C)O)(O)=O
G6	C(C(CO)(CC=CC(O)=O)O)=O
G6	C(C(C=CCC(O)=O)(CO)O)=O
G6	C(C(C=CCC=O)(CO)O)(O)=O
G6	C(C=C(C=O)C(C(C)O)O)(O)=O
G6	C(C(C(C(C)O)O)=CC=O)(O)=O
G6	C(CC(C(C)=O)=CC(O)=O)=O
G6	C(CC(C(C)=O)=CC=O)(O)=O
G6	C(CC(C(C)=CC(O)=O)=O)=O
G6	C(CC(C(C)=CC=O)=O)(O)=O
G6	C(CC(C(CC(O)=O)=C)=O)=O
G6	C(CC(C(CC(O)=O)=O)=C)=O
G6	C(C=C(C(CO)=O)C(C)O)(O)=O
G6	C(C(CO)=CC(O)=O)(C(C)O)=O
G6	C(C(C(CO)=O)=CC(O)=O)(O)=O
G6	C(C(C(C)=CC(O)=O)CO)(O)=O
G6	C(C(C(CC(O)=O)=C)CO)(O)=O
G6	C(CC(C)=C(C(O)=O)CO)(O)=O
G6	C(C)=CC=CC(O)=O
G6	C=CCC=CC(O)=O
G6	C(CC=CC=C)(O)=O
G6	C(C(C=C)C=C)(O)=O
G6	C=CC(C(O)=O)=CC
G6	C(C)=CC(C(O)=O)=CC(O)=O
G6	C=CCC(C(O)=O)=CC(O)=O
G6	C(CC(C(O)=O)=CC=C)(O)=O
G6	C=C(C(O)=O)CC=CC(O)=O
G6	C(CC=CC(C(O)=O)=C)(O)=O
G6	C(C(C=C)C(C(O)=O)=C)(O)=O
G6	C=C(C(O)=O)C(C(O)=O)=CC
G6	C(C=CC=C(C(O)=O)C)(O)=O
G6	C1(C(C)=CC(C(O1)=O)=CC(O)=O)=O
G6	C=C1C(OC(C(C1)=CC(O)=O)=O)=O
G6	C(CC1C(OC(C(C=1)=C)=O)=O)(O)=O
G6	C1(C(CC(C)O1)=CC(O)=O)=O
G6	C(CC1C(OC(C=1)C)=O)(O)=O
G6	C1(CC(C(O1)=O)=CC(O)=O)=O
G6	C(CC1C(OC(C=1)=O)=O)(O)=O
G6	C(C(C=C(C(O)=O)C(C)O)O)(O)=O
G6	C(C(C=C)C=CC(C)O)(O)=O
G6	C(CC(C)O)=C(C(O)=O)C=C
G6	C(C(C=C(C(O)=O)C(O)=O)O)(O)=O
G6	C(C(C=C)C=CC(O)=O)(O)=O
G6	C(CC=C(C(O)=O)C=C)(O)=O
G6	C(C(C(C(C(O)=O)=O)=CC)O)(O)=O
G6	C(C(C(C(C)O)=CC(O)=O)=O)(O)=O
G6	C(C(C(C(O)=O)=C(C(O)=O)C)O)=O
G6	C(C(C(C=O)=C(C(O)=O)C)O)(O)=O
G6	C(C(C(C(O)=O)=CC=O)(C)O)(O)=O
G6	C(C(C(C=O)=CC(O)=O)(C)O)(O)=O
G6	C(C(C(C(O)=O)=O)=CC(O)=O)(O)=O
G6	C=CC(C(O)=O)=CC(CO)=O
G6	C=CC(C(O)=O)=C(C=O)CO
G6	C=C(C(O)=O)C(C(O)=O)=C
G6	C=CC(C(O)=O)=C(C(O)=O)C
G6	C(C(C=CCO)(CO)C(C)O)(O)=O
G6	C(C(C=CC=C)(CO)C(C)O)(O)=O
G6	C(C(C(O)=O)(C=CCO)CO)(O)=O
G6	C(C(C(O)=O)(C=CC=C)CO)(O)=O
G6	C(C(C(C(O)=O)=O)(CO)O)=CCO
G6	C=CC=CC(C(C(O)=O)=O)(CO)O
G6	C(C(C=CC=O)C(C(O)=O)O)(O)=O
G6	C(C(C(C(O)=O)=CCC=O)O)(O)=O
G6	C(CC(C(C(O)=O)=CC(O)=O)O)=O
G6	C(C=C(C(O)=O)C(C)O)(O)=O
G6	C(C(C(C(O)=O)=CC)O)(O)=O
G6	C(C(C(O)=O)=CC(O)=O)(O)=O
G6	C(C(C(C(CO)=O)=CC(O)=O)O)=O
G6	C(C(C(C(CO)=O)=CC=O)O)(O)=O
G6	C(C(C(C(C(CO)=O)=O)=C)O)(O)=O
G6	C(C=C(C(CO)=O)CO)(O)=O
G6	C(C(C(C(C)=O)=CC(O)=O)O)(O)=O
G6	C(CC(C(C(C(O)=O)O)=C)=O)(O)=O
G6	C(C(C(O)=O)O)(OC(C=C)=O)=O
G6	C(C(C(O)=O)OC(C=C)=O)(O)=O
G6	C=C(C=O)C(C(C(O)=O)=O)=O
G6	C(C(C=O)=CC(C(O)=O)=O)=O
G6	C1(C(C(O)=O)=C(C(O1)=O)C)=O
G6	C(C)=C(C(O)=O)C=CC(C)O
G6	C(C)=C(C(O)=O)C=CC(O)=O
G6	C1C(CO)(OC(C=1C(O)=O)C)O
G6	C1(C(OC(C=1C(O)=O)C)O)CO
G6	C(C1(C(C(C)O)=COC1)O)(O)=O
G6	C(C1(C(C(O)OC1)=CC)O)(O)=O
G6	C1(C(OCC=1C(O)=O)O)C(C)O
G6	C1C(CO)(O)OC(C=1C(O)=O)=O
G6	C1(C(O)OC(C=1C(O)=O)=O)CO
G6	C(C1(C(C(O)=O)=COC1)O)(O)=O
G6	C(C1COC(C=1C(O)=O)O)(O)=O
G6	C(C1(C=COC1)O)(O)=O
G6	C1C(O)OCC=1C(O)=O
G6	C(C1(C=C(C(O)=O)OC1)O)(O)=O
G6	C(C1(C=C(C(O)=O)CO1)O)(O)=O
G6	C(C1(C(C(C(O1)=O)=C)O)O)(O)=O
G6	C(C1(C(C=CC(C)O1)O)O)(O)=O
G6	C(C1(C(C=CC(O1)=O)O)O)(O)=O
G6	C1(C(C(O)=O)=C(C=O)CO1)=O
G6	C1(C(C=O)=C(C(O)=O)CO1)=O
G6	C1C(C(C(O)=O)=O)OC(C=1)=O
G6	C(C1C(C(OC1)=O)=C)(O)=O
G6	C1(C(C)=C(C(O)=O)CO1)=O
G6	C(CC1CC(C(O1)=O)=C)(O)=O
G6	C(CC1C=C(C(O1)=O)C)(O)=O
G6	C(C1C(C(OC1C)=O)=C)(O)=O
G6	C(C1C(C)OC(C=1C)=O)(O)=O
G6	C1(CC=C(C(O)=O)C(C)O1)=O
G6	C(C1C=CC(OC1C)=O)(O)=O
G6	C(C1C(OC(C=C1)C)=O)(O)=O
G6	C1CC(C)OC(C=1C(O)=O)=O
G6	C1(CC=C(C(O1)=O)C(O)=O)=O
G6	C1(C(C(O)=O)C=CC(O1)=O)=O
G6	C1(C(C(O)=O)=CC(CO1)=O)=O
G6	C1(C(C=C(C(O)=O)CO1)=O)=O
G6	C(CC(C)CC(C(C(O)=O)=C)O)=O
G6	C(C(C=CC(C)CC=O)CO)(O)=O
G6	C(C(C=CC(C)CC(O)=O)CO)=O
G6	C(CC(C(C)=C(C(O)=O)CO)C)=O
G6	C(CC(C(C)=C(C=O)CO)C)(O)=O
G6	C(CC(C)C(C(C(O)=O)=C)(C)O)=O
G6	C(C(C(C(C)CC=O)=C)CO)(O)=O
G6	C(C(C(C(C)CC(O)=O)=C)CO)=O
G6	C(C(C(C)=C(C)CC=O)CO)(O)=O
G6	C(CC(C)C(C(C(O)=O)=CC)O)=O
G6	C(CC(C=C(C(O)=O)C(C)O)C)=O
G6	C(CC(C=C(C=O)C(C)O)C)(O)=O
G6	C(C(C=C)C(C(C)CC=O)O)(O)=O
G6	C(C(C=C(C)CC=O)C(C)O)(O)=O
G6	C(C(C=C(C)CC(O)=O)C(C)O)=O
G6	C(CC(C=C(C(O)=O)C(O)=O)C)=O
G6	C(CC(C=C(C=O)C(O)=O)C)(O)=O
G6	C(CC(C)=CC(C(O)=O)C(O)=O)=O
G6	C(C(C(O)=O)C=C(C)CC(O)=O)=O
G6	C(CC(C)=C(C(C(O)=O)=O)CO)=O
G6	C(CC(C)=C(C(C=O)=O)CO)(O)=O
G6	C(CC(C)=CC(C(C(O)=O)=O)O)=O
G6	C(CC(C)=CC(C(C=O)=O)O)(O)=O
G6	C(CC(C(C=O)=C)C)(O)=O
G6	C(CC(C=CC=O)C)(O)=O
G6	C(CC=C(C)CC(O)=O)=O
G6	C=C(C(O)=O)C(C)CC(C(O)=O)=O
G6	C(C(C)CC(C(O)=O)=O)=CC(O)=O
G6	C(CC=C(C)CC(C(O)=O)=O)(O)=O
G6	C(CC(C(O)=O)CC(C(O)=O)=C)=O
G6	C(CC(C(O)=O)CC(C=O)=C)(O)=O
G6	C(CC(C(O)=O)CC=CC(O)=O)=O
G6	C(CC(C(O)=O)CC=CC=O)(O)=O
G6	C(C(C=CCC(O)=O)CC=O)(O)=O
G6	C(CC=CC(C(O)=O)CC(O)=O)=O
G6	C(CC(C(O)=O)(C(C(O)=O)=C)C)=O
G6	C(C(C(C=O)=C)(C)CC(O)=O)(O)=O
G6	C(CC(C(O)=O)(C=CC(O)=O)C)=O
G6	C(C(C=CC=O)(C)CC(O)=O)(O)=O
G6	C(C(C(C(O)=O)=C)C(C(O)=O)C)=O
G6	C(C(C(C=O)=C)C(C(O)=O)C)(O)=O
G6	C(C(C=CC(O)=O)C(C(O)=O)C)=O
G6	C(C(C=CC=O)C(C(O)=O)C)(O)=O
G6	C(C(C(C=O)=CCC(O)=O)C)(O)=O
G6	C(CC=C(C(O)=O)C(C(O)=O)C)=O
G6	C(CC(C(C(C(O)=O)=O)=C)C)(O)=O
G6	C(CC(C=CC(C(O)=O)=O)C)(O)=O
G6	C(CC(C)=CCC(C(O)=O)=O)(O)=O
G6	C(CC(C)=C(C=O)C=O)(O)=O
G6	C(CC(C(C(C)O)=C)C)(O)=O
G6	C(CC(C(CO)=CC)C)(O)=O
G6	C(CC(C=CC(C)O)C)(O)=O
G6	C(CC(C)=CCC(C)O)(O)=O
G6	C(CC(C=CCCO)C)(O)=O
G6	C(CC(C(C)=CCO)C)(O)=O
G6	C(CC(C(CCO)=C)C)(O)=O
G6	C(CC(C(C(O)=O)=C)C)(O)=O
G6	C(CC(C=CC(O)=O)C)(O)=O
G6	C(CC=C(C)CC(O)=O)(O)=O
G6	C(CC(C)=CC(CO)=O)(O)=O
G6	C(CC(C)=C)(O)=O
G6	C(C(C=C)CC(O)=O)(O)=O
G6	C(C(C(C(O)=O)=C)C)(O)=O
G6	C(CC(C=C)C)(O)=O
G6	C(CC(C)=CC)(O)=O
G6	C(CC(C(O)=O)CC=C)(O)=O
G6	C(C(C=CC)CC(O)=O)(O)=O
G6	C(C(C=C)(C)CC(O)=O)(O)=O
G6	C(C(C=C)C(C(O)=O)C)(O)=O
G6	C(C(C(C(O)=O)=CC)C)(O)=O
G6	C(CC(C(C(O)=O)=CC)C)(O)=O
G6	C(CC=CC(C)CC(O)=O)(O)=O
G6	C(CC(C(C)=CC(O)=O)C)(O)=O
G6	C(CC(C(C)CC(O)=O)=C)(O)=O
G6	C(CC(C)=C(C)CC(O)=O)(O)=O
G6	C(CC(C)=CC(C(O)=O)=O)(O)=O
G6	C(C(C=CC(C)CC(O)=O)O)(O)=O
G6	C(C(C(C(C)CC(O)=O)=C)O)(O)=O
G6	C(CC(C)=C(C)C(C(O)=O)O)(O)=O
G6	C(CC(C)=C(C(O)=O)C(C)O)(O)=O
G6	C(CC(C)=C(C(O)=O)C(O)=O)(O)=O
G6	C(CC(C)=C(C(O)=O)C)(O)=O
G6	C(CC(C)=C(C=O)C(O)=O)(O)=O
G6	C(CC(C)=C(CO)C(C)O)(O)=O
G6	C(CC(C)=CC(C(C)O)O)(O)=O
G6	C(CC(C=CC(CO)O)C)(O)=O
G6	C(CC(C)=C(C)C(CO)O)(O)=O
G6	C(CC(C(C(CO)O)=C)C)(O)=O
G6	C(CC(C)=CC(C(O)=O)O)(O)=O
G6	C(CC(C(C=O)=CC)C)(O)=O
G6	C(CC=CC(C)CC(O)=O)=O
G6	C(CC(C(C)=CC=O)C)(O)=O
G6	C(CC(C(C)CC(O)=O)=C)=O
G6	C(CC(C)=CC(C=O)=O)(O)=O
G6	C(CC(C)=CC(O)=O)(O)=O
G6	C(C(C=CC(O)=O)CC(O)=O)(O)=O
G6	C(C(C(C(O)=O)=CC(O)=O)C)(O)=O
G6	C(CC(C)=CCO)(O)=O
G6	C(C(C=CCO)CC(O)=O)(O)=O
G6	C(C(C(C(O)=O)=CCO)C)(O)=O
G6	C(CC(C)C(CO)O)=CC(O)=O
G6	C(C(C=C)C(C)C(CO)O)(O)=O
G6	C(C(C(C)O)(CCC(C)O)O)(O)=O
G6	C(C(CC(C(C)O)O)C(C)O)(O)=O
G6	C(C(C(O)=O)CC(C(C)O)O)(O)=O
G6	C(C(C(CC(C(C)O)O)O)=O)(O)=O
G6	C(C(CCC(C)O)O)(O)=O
G6	C(CCC(C(C)O)O)(O)=O
G6	C(C(C(C(C)O)O)CC(O)=O)(O)=O
G6	C(C(C)(CCC(C(O)=O)O)O)(O)=O
G6	C(CC(C(O)=O)C(C(O)=O)O)(O)=O
G6	C(CC(C)CCC(C(O)=O)O)=O
G6	C(C(CCO)C(C)CC=O)(O)=O
G6	C1(C(C)(OC(C=O)C1C(O)=O)O)=O
G6	C1(C(C)(OC(C(O)=O)C1C=O)O)=O
G6	C(CC1(C(CC(C=O)O1)=O)O)(O)=O
G6	C(C1CC(C(CC=O)(O)O1)=O)(O)=O
G6	C(C(C1C(C(OC1O)=O)=C)O)(O)=O
G6	C(C1(C(CO)OC(C1)O)O)(O)=O
G6	C(CC1CC(C(CO)(O)O1)O)(O)=O
G6	C(CC1(CO)C(CC(O)O1)O)(O)=O
G6	C(CC1C(CO)(CC(O)O1)O)(O)=O
G6	C(CC1CC(C(O)O1)(CO)O)(O)=O
G6	C(C1(CC(O)OC1C(C)O)O)(O)=O
G6	C(C1(CC(OC1C(O)=O)O)O)(O)=O
G6	C1(C(C)(CC(O)=O)OC(C1)O)=O
G6	C(CC1CC(C(C)(O)O1)=O)(O)=O
G6	C(C1C(C(C)(O)OC1C)=O)(O)=O
G6	C(CC1(C(CC(C)O1)=O)O)(O)=O
G6	C1(CC(C(CC(O)=O)(O)O1)=O)=O
G6	C(CC1(C(CCO1)=O)O)(O)=O
G6	C(C1(C(C(CO)(O)OC1)=O)O)(O)=O
G6	C(C1(C(CC(C)O1)O)O)(O)=O
G6	C1(CC(C(C(O)=O)(O)O1)O)=O
G6	C(C(C1(C(CC(C)O1)O)O)O)(O)=O
G6	C1(CC(C(C(C(O)=O)O)(O)O1)O)=O
G6	C(C1C(C(C(CO)(O1)O)O)=O)(O)=O
G6	C1(C(C(C(O)=O)(OC1CO)O)O)=O
G6	C(C1C(C(C(O1)O)(CO)O)=O)(O)=O
G6	C(C1(COC(C1O)O)C(C)O)(O)=O
G6	C(C1(C(O)=O)COC(C1O)O)(O)=O
G6	C(C(C1(COC(C1O)O)O)=O)(O)=O
G6	C1(C(OC(C(O)=O)C1(CO)O)O)=O
G6	C(C(C1(CCC(C)O1)O)=O)(O)=O
G6	C1(CCC(C(C(O)=O)=O)(O)O1)=O
G6	C1(COC(C(C(O)=O)=O)(C1)O)=O
G6	C(C12COC(C1O)(C(O2)O)O)(O)=O
G6	C(C12C(C(C(O1)O)(CO2)O)O)(O)=O
G6	C(C12COC(C(O1)=O)(C2)O)(O)=O
G6	C(C1C(C(OC(C1O)O)=O)=C)(O)=O
G6	C(C1(C(COC(C1)O)O)O)(O)=O
G6	C(C1(CO)CC(CC(O1)O)O)(O)=O
G6	C(C1(CC(O)OC(C)C1O)O)(O)=O
G6	C(C1(CC(O)OC(C1O)=O)O)(O)=O
G6	C1(C(CCC(O)O1)CC(O)=O)=O
G6	C1(C(C)C(C(O)=O)CC(O)O1)=O
G6	C(C1CC(C(CC(O1)O)=O)=O)(O)=O
G6	C(C1(COC(CC(C1)O)O)O)(O)=O
G6	C(CCC(O)=O)(O)=O
G6	C(C1COC(C1(C=CC)O)=O)(O)=O
G6	C(C1COC(C1(CC=C)O)=O)(O)=O
G6	C(C(C1CC(C(O1)=O)=C)CO)(O)=O
G6	C(C1C(C(OC1CCO)=O)=C)(O)=O
G6	C(C1C(C(C(O1)=O)=O)CO)(O)=O
G6	C(C1C(C(C(O1)=O)=O)O)(O)=O
G6	C(C1C(C=C)C(C(O1)=O)=O)(O)=O
G6	C(C1C(C(OC1C(O)=O)=O)=C)=O
G6	C(C1C(C(OC1C=O)=O)=C)(O)=O
G6	C(C1C(C(C(O1)=O)=O)C(C)O)(O)=O
G6	C(C1C(C(OC1C(O)=O)=O)=O)(O)=O
G6	C(C(C1C(C(C(O1)=O)=O)O)O)(O)=O
G6	C(C1C(C(OC1C=CC)=O)=C)(O)=O
G6	C(C(C=C)C1CC(C(O1)=O)=C)(O)=O
G6	C(C1C(C(OC1CC=C)=O)=C)(O)=O
G6	C(C1C(C)OC(C1(CO)O)=O)(O)=O
G6	C1(C(C(O)=O)C(C(O1)=O)(CO)O)=O
G6	C1(C(C)(C(C(O)=O)C(C=O)O1)O)=O
G6	C1(C(C)(C(C=O)C(C(O)=O)O1)O)=O
G6	C(C1(CO)C(C(C(O1)=O)=O)O)(O)=O
G6	C1(C(C(C(C(C(O)=O)=O)O1)O)O)=O
G6	C1(C(C(C)O)C(C(O)=O)(CO1)O)=O
G6	C1(C(C=O)(C(C(C(O)=O)O1)O)O)=O
G6	C(C1(C=O)C(C(C(O1)=O)O)O)(O)=O
G6	C1(C(C=O)(C(C(O)=O)(CO1)O)O)=O
G6	C(C1(C(CO)OC(C1O)=O)O)(O)=O
G6	C1(C(CC(CC(O)=O)O1)CC=O)=O
G6	C1(C(CC(CC=O)O1)CC(O)=O)=O
G6	C1(C(C)(CC=O)C(C(O)=O)CO1)=O
G6	C1(C(C)(CC(O)=O)C(C=O)CO1)=O
G6	C1(C(C)C(C=O)C(CC(O)=O)O1)=O
G6	C(CC1C(C(O)=O)C(C(O1)=O)C)=O
G6	C1(C(CCO1)CC(O)=O)=O
G6	C1(C(C)C(C(O)=O)CO1)=O
G6	C1(C(CC(C)O1)CC(O)=O)=O
G6	C1(C(C)(CCO1)CC(O)=O)=O
G6	C1(C(C)C(C(O)=O)C(C)O1)=O
G6	C1(C(C)(CC(O1)=O)CC(O)=O)=O
G6	C(C1CC(C(O1)=O)CC(O)=O)(O)=O
G6	C1(C(C)(C(C(O1)=O)O)CC(O)=O)=O
G6	C(C1C(C(O)=O)C(C(O1)=O)C)(O)=O
G6	C1(C(CC(CO)O1)CC(O)=O)=O
G6	C1(C(C)(C(CO1)O)CC(O)=O)=O
G6	C1(C(C)C(C(O)=O)C(CO)O1)=O
G6	C1(C(CO)C(C(C(O)=O)CO1)O)=O
G6	C(C1C(CC(OC1C=O)=O)O)(O)=O
G6	C1(CC(C(C=O)C(C(O)=O)O1)O)=O
G6	C(C1COC(C(C1O)(C)O)=O)(O)=O
G6	C(C1C(C(C(C(O1)=O)=O)=O)O)(O)=O
G6	C1(CC(C(O)=O)OC(C1CO)=O)=O
G6	C(C1C(C(C(C(O1)=O)=O)O)O)(O)=O
G6	C1(CC(CC(CC(O)=O)O1)O)=O
G6	C(C1C(C(C(OC1C)=O)O)O)(O)=O
G6	C(C1(COC(C(C1O)=O)=O)O)(O)=O
G6	C1(C(C(O)=O)(CO)C(CCO1)O)=O
G6	C(C1(C(COC(C1O)=O)O)O)(O)=O
G6	C(CC1C(C)CC(C(O1)=O)=O)(O)=O
G6	C1(C(CC(C(O)=O)CO1)CC=O)=O
G6	C1(C(CC(C=O)CO1)CC(O)=O)=O
G6	C1(C(C)C(C=O)C(C(O)=O)CO1)=O
G6	C1(C(C)C(C(O)=O)C(C=O)CO1)=O
G6	C1(C(CCCO1)CC(O)=O)=O
G6	C1(C(C)C(C(O)=O)CCO1)=O
G6	C1(CCC(C(O1)=O)CC(O)=O)=O
G6	C1(CC(C(O)=O)C(C(O1)=O)C)=O
G6	C1(C(CC(C(O1)=O)CC(O)=O)O)=O
G6	C1(C(C(C(O)=O)C(C(O1)=O)C)O)=O
G6	C1(C(CC(CO1)O)CC(O)=O)=O
G6	C1(C(C)C(C(O)=O)C(CO1)O)=O
G6	C(C1COC(C(CC1O)=C)=O)(O)=O
G6	C(C1C(C(OCCC1O)=O)=C)(O)=O
G6	C(C1COC(C(CC1C)=O)=O)(O)=O
G6	C(C1CC(CC1C(O)=O)O)(O)=O
G6	C(C(CCC=O)C(C=CC)O)(O)=O
G6	C(CCC(C=CC)(CC(O)=O)O)=O
G6	C(CC(C=CCCCC=O)O)(O)=O
G6	C(C(CCC=O)C(CC=C)O)(O)=O
G6	C(CC(C(C=C)CCC=O)O)(O)=O
G6	C(CC(CCC=O)(CC=C)O)(O)=O
G6	C(C(C=C)C(CCCC=O)O)(O)=O
G6	C(C(C=C)C(C)(CCC=O)O)(O)=O
G6	C(C(C=C)(CCC=O)C(C)O)(O)=O
G6	C(CCC(C(O)=O)(C(O)=O)C=C)=O
G6	C(C(C=C)C(CCC=O)O)(O)=O
G6	C(C(C=C)C(CCC(O)=O)O)(O)=O
G6	C(CCCC(C(C(O)=O)=O)O)=O
G6	C(CCC(C(C(O)=O)=O)(C)O)=O
G6	C(CCCC(C(C(O)=O)=O)O)(O)=O
G6	C(CCC(C(C(O)=O)=O)(C)O)(O)=O
G6	C(C(C(O)=O)CCC(C=O)=O)(O)=O
G6	C(C(CCC(C=O)=O)C(C)O)(O)=O
G6	C(CCCC(C(C(O)=O)=O)=O)(O)=O
G6	C(CCC(C(C)O)C(C(O)=O)O)=O
G6	C(C(CCC=O)(CC(C)O)O)(O)=O
G6	C(CCCC(CC(C(O)=O)O)O)=O
G6	C(CCC(C)(CC(C(O)=O)O)O)=O
G6	C(C(CCC=O)(CC(O)=O)O)(O)=O
G6	C(C(C(O)=O)CC(C=O)O)(O)=O
G6	C(C(CC(C=O)O)C(C)O)(O)=O
G6	C(CC(CC(C)O)C(C=O)O)(O)=O
G6	C(C(C(C)O)C(C)C(C=O)O)(O)=O
G6	C(CC(C(C=O)O)CC(O)=O)(O)=O
G6	C(C(C(O)=O)C(C)C(C=O)O)(O)=O
G6	C(C(CC(CO)=O)C(C=O)O)(O)=O
G6	C(C(C(C(O)=O)C(C=O)CO)O)=O
G6	C(CC(C=O)(CO)C(C=O)O)(O)=O
G6	C(C(C(O)=O)CCC(C=O)O)(O)=O
G6	C(C(C(O)=O)CC(C=O)(C)O)(O)=O
G6	C(C(C(C)O)CCC(C=O)O)(O)=O
G6	C(C(CC(C=O)(C)O)C(C)O)(O)=O
G6	C(C(C(O)=O)CCC(CO)=O)(O)=O
G6	C(C(C(O)=O)CC(C(C)=O)O)(O)=O
G6	C(C(CCC(CO)=O)C(C)O)(O)=O
G6	C(C(CC(C(C)=O)O)C(C)O)(O)=O
G6	C(C(C(O)=O)CC(CO)CO)(O)=O
G6	C(C(C(O)=O)CC(CCO)O)(O)=O
G6	C(C(CC(CO)CO)C(C)O)(O)=O
G6	C(C(CC(CCO)O)C(C)O)(O)=O
G6	C(C(C(O)=O)CC(C=CC)O)(O)=O
G6	C(C(C(O)=O)CCC=CCO)(O)=O
G6	C(C(CC(C=CC)O)C(C)O)(O)=O
G6	C(C(CCC=CCO)C(C)O)(O)=O
G6	C(C(C(O)=O)CC(C=C)CO)(O)=O
G6	C(C(C(O)=O)CC(CC=C)O)(O)=O
G6	C(C(CC(C=C)CO)C(C)O)(O)=O
G6	C(C(CC(CC=C)O)C(C)O)(O)=O
G6	C(C(CC)(C(C)CC(O)=O)O)(O)=O
G6	C(CC(C)CCC(C(O)=O)O)(O)=O
G6	C(CC(C)C(C)C(C(O)=O)O)(O)=O
G6	C(C(CCO)C(C)CC(O)=O)(O)=O
G6	C(CCC(C(C)CC(O)=O)O)(O)=O
G6	C(CC(C)C(CO)CC(O)=O)(O)=O
G6	C(C(C(O)=O)CCC(C=C)O)(O)=O
G6	C(C(C(O)=O)CC(C=C)(C)O)(O)=O
G6	C(C(C(C(O)=O)=O)CCC=O)=O
G6	C(C(C(C(O)=O)=O)CCC(O)=O)=O
G6	C(CCC(C(O)=O)C(C=O)C=O)=O
G6	C(CCC(C=O)C(C=O)C(O)=O)=O
G6	C(CCC(C=O)(C=O)CC(O)=O)=O
G6	C(CCC(C=O)(C(O)=O)CC=O)=O
G6	C(CCCC(CC(C(O)=O)=O)=O)=O
G6	C(CCC(C(C)=O)C(C(O)=O)=O)=O
